CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
4,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-1.8118954837945844,ElasticNet
4,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.03318155371868443,ElasticNet
4,Coast Range,TOTAL_COVER,rmse,15.021817096023401,ElasticNet
4,Coast Range,TOTAL_COVER,nrmse,0.21937666441801246,ElasticNet
4,Coast Range,TOTAL_COVER,mae,11.323957785353974,ElasticNet
4,Coast Range,TOTAL_COVER,mape,0.16537360767220116,ElasticNet
4,Coast Range,TOTAL_COVER,bias,-2.085212497347431,ElasticNet
4,Coast Range,TOTAL_COVER,rel_bias,0.030452172286928533,ElasticNet
4,Coast Range,TOPHT,rmse,13.98610249124819,ElasticNet
4,Coast Range,TOPHT,nrmse,0.137307112617791,ElasticNet
4,Coast Range,TOPHT,mae,10.460119400489162,ElasticNet
4,Coast Range,TOPHT,mape,0.10269113882278777,ElasticNet
4,Coast Range,TOPHT,bias,-0.43093357044643826,ElasticNet
4,Coast Range,TOPHT,rel_bias,0.0042306456945458305,ElasticNet
4,Coast Range,BA,rmse,60.51553993202221,ElasticNet
4,Coast Range,BA,nrmse,0.2968121241485259,ElasticNet
4,Coast Range,BA,mae,42.356234212236465,ElasticNet
4,Coast Range,BA,mape,0.20774571063215277,ElasticNet
4,Coast Range,BA,bias,-1.2783427136016783,ElasticNet
4,Coast Range,BA,rel_bias,0.006269920364919824,ElasticNet
4,Coast Range,QMD,rmse,4.6590074871161375,ElasticNet
4,Coast Range,QMD,nrmse,0.3162971953879059,ElasticNet
4,Coast Range,QMD,mae,3.038257787660945,ElasticNet
4,Coast Range,QMD,mape,0.20626548031101402,ElasticNet
4,Coast Range,QMD,bias,-1.585348418392057,ElasticNet
4,Coast Range,QMD,rel_bias,0.10762834355530203,ElasticNet
4,Coast Range,GS_TPA,rmse,81.68791887344483,ElasticNet
4,Coast Range,GS_TPA,nrmse,0.5260854540231513,ElasticNet
4,Coast Range,GS_TPA,mae,61.246541349042396,ElasticNet
4,Coast Range,GS_TPA,mape,0.3944391650236187,ElasticNet
4,Coast Range,GS_TPA,bias,4.4317268868499795,ElasticNet
4,Coast Range,GS_TPA,rel_bias,-0.02854114884463036,ElasticNet
4,Coast Range,ABOVEGROUND_LIVE_CARBON,rmse,19.15378307827962,ElasticNet
4,Coast Range,ABOVEGROUND_LIVE_CARBON,nrmse,0.33287770382828674,ElasticNet
4,Coast Range,ABOVEGROUND_LIVE_CARBON,mae,11.874979622415896,ElasticNet
4,Coast Range,ABOVEGROUND_LIVE_CARBON,mape,0.20637781756023457,ElasticNet
4,Coast Range,ABOVEGROUND_LIVE_CARBON,bias,-0.9968271295639441,ElasticNet
4,Coast Range,ABOVEGROUND_LIVE_CARBON,rel_bias,0.01732407246374599,ElasticNet
4,Eastern Cascades,TOTAL_COVER,rmse,9.552484843075721,ElasticNet
4,Eastern Cascades,TOTAL_COVER,nrmse,0.25384997272182735,ElasticNet
4,Eastern Cascades,TOTAL_COVER,mae,7.172743352418812,ElasticNet
4,Eastern Cascades,TOTAL_COVER,mape,0.19061016418906143,ElasticNet
4,Eastern Cascades,TOTAL_COVER,bias,5.761153930835559,ElasticNet
4,Eastern Cascades,TOTAL_COVER,rel_bias,-0.15309825581654288,ElasticNet
4,Eastern Cascades,TOPHT,rmse,12.590169353273371,ElasticNet
4,Eastern Cascades,TOPHT,nrmse,0.17104187544317043,ElasticNet
4,Eastern Cascades,TOPHT,mae,9.722118057879666,ElasticNet
4,Eastern Cascades,TOPHT,mape,0.1320783906268354,ElasticNet
4,Eastern Cascades,TOPHT,bias,0.9237065255597116,ElasticNet
4,Eastern Cascades,TOPHT,rel_bias,-0.012548877783740914,ElasticNet
4,Eastern Cascades,BA,rmse,32.50591546794623,ElasticNet
4,Eastern Cascades,BA,nrmse,0.3147278702432176,ElasticNet
4,Eastern Cascades,BA,mae,21.09730222849791,ElasticNet
4,Eastern Cascades,BA,mape,0.20426771258911888,ElasticNet
4,Eastern Cascades,BA,bias,9.066091433527875,ElasticNet
4,Eastern Cascades,BA,rel_bias,-0.0877794582071737,ElasticNet
4,Eastern Cascades,QMD,rmse,2.5521641249086473,ElasticNet
4,Eastern Cascades,QMD,nrmse,0.20839014572364137,ElasticNet
4,Eastern Cascades,QMD,mae,1.950072299683116,ElasticNet
4,Eastern Cascades,QMD,mape,0.15922794570162954,ElasticNet
4,Eastern Cascades,QMD,bias,-0.6201902857985611,ElasticNet
4,Eastern Cascades,QMD,rel_bias,0.05063998148574204,ElasticNet
4,Eastern Cascades,GS_TPA,rmse,43.8707796196367,ElasticNet
4,Eastern Cascades,GS_TPA,nrmse,0.4783256370000683,ElasticNet
4,Eastern Cascades,GS_TPA,mae,36.69298882172141,ElasticNet
4,Eastern Cascades,GS_TPA,mape,0.40006577051414666,ElasticNet
4,Eastern Cascades,GS_TPA,bias,16.613313642403124,ElasticNet
4,Eastern Cascades,GS_TPA,rel_bias,-0.18113591551328365,ElasticNet
4,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rmse,7.213234995891764,ElasticNet
4,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.28827872268550925,ElasticNet
4,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mae,4.9517250660731875,ElasticNet
4,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.19789691836608744,ElasticNet
4,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,bias,1.9817927570922031,ElasticNet
4,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.07920283825042689,ElasticNet
4,Klamath Mountains,TOTAL_COVER,rmse,17.615720570563397,ElasticNet
4,Klamath Mountains,TOTAL_COVER,nrmse,0.3790179487064985,ElasticNet
4,Klamath Mountains,TOTAL_COVER,mae,12.106088579329597,ElasticNet
4,Klamath Mountains,TOTAL_COVER,mape,0.2604732995063581,ElasticNet
4,Klamath Mountains,TOTAL_COVER,bias,3.5767948978900286,ElasticNet
4,Klamath Mountains,TOTAL_COVER,rel_bias,-0.0769579342333307,ElasticNet
4,Klamath Mountains,TOPHT,rmse,24.91562322800591,ElasticNet
4,Klamath Mountains,TOPHT,nrmse,0.3340302931237843,ElasticNet
4,Klamath Mountains,TOPHT,mae,20.12660598551261,ElasticNet
4,Klamath Mountains,TOPHT,mape,0.26982652753277114,ElasticNet
4,Klamath Mountains,TOPHT,bias,15.446838316377075,ElasticNet
4,Klamath Mountains,TOPHT,rel_bias,-0.2070874119197414,ElasticNet
4,Klamath Mountains,BA,rmse,51.4838896422315,ElasticNet
4,Klamath Mountains,BA,nrmse,0.33269072466708566,ElasticNet
4,Klamath Mountains,BA,mae,37.98309489385525,ElasticNet
4,Klamath Mountains,BA,mape,0.24544810916869306,ElasticNet
4,Klamath Mountains,BA,bias,1.5959875463513868,ElasticNet
4,Klamath Mountains,BA,rel_bias,-0.010313328247828026,ElasticNet
4,Klamath Mountains,QMD,rmse,5.122525586694958,ElasticNet
4,Klamath Mountains,QMD,nrmse,0.5692070329355261,ElasticNet
4,Klamath Mountains,QMD,mae,4.1538543876844685,ElasticNet
4,Klamath Mountains,QMD,mape,0.46156980404379017,ElasticNet
4,Klamath Mountains,QMD,bias,2.903307438553663,ElasticNet
4,Klamath Mountains,QMD,rel_bias,-0.3226109825768612,ElasticNet
4,Klamath Mountains,GS_TPA,rmse,87.4142777454465,ElasticNet
4,Klamath Mountains,GS_TPA,nrmse,0.6719476276728941,ElasticNet
4,Klamath Mountains,GS_TPA,mae,53.656818905815925,ElasticNet
4,Klamath Mountains,GS_TPA,mape,0.41245632981409863,ElasticNet
4,Klamath Mountains,GS_TPA,bias,-7.089759493244556,ElasticNet
4,Klamath Mountains,GS_TPA,rel_bias,0.05449850064688338,ElasticNet
4,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rmse,12.322494148475922,ElasticNet
4,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.3087640902807179,ElasticNet
4,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mae,9.263338811090618,ElasticNet
4,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.23211099526650752,ElasticNet
4,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,bias,1.187930179001044,ElasticNet
4,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.029765904257429348,ElasticNet
4,North Cascades,TOTAL_COVER,rmse,15.2624998782217,ElasticNet
4,North Cascades,TOTAL_COVER,nrmse,0.24910779338388647,ElasticNet
4,North Cascades,TOTAL_COVER,mae,12.57856660972052,ElasticNet
4,North Cascades,TOTAL_COVER,mape,0.20530181799056635,ElasticNet
4,North Cascades,TOTAL_COVER,bias,1.7464101405527919,ElasticNet
4,North Cascades,TOTAL_COVER,rel_bias,-0.02850413627698832,ElasticNet
4,North Cascades,TOPHT,rmse,12.872226354090508,ElasticNet
4,North Cascades,TOPHT,nrmse,0.15461440762353246,ElasticNet
4,North Cascades,TOPHT,mae,9.023621084664223,ElasticNet
4,North Cascades,TOPHT,mape,0.10838698685415973,ElasticNet
4,North Cascades,TOPHT,bias,-0.3072653002668633,ElasticNet
4,North Cascades,TOPHT,rel_bias,0.0036907090566295877,ElasticNet
4,North Cascades,BA,rmse,56.73648212538897,ElasticNet
4,North Cascades,BA,nrmse,0.3618260329717362,ElasticNet
4,North Cascades,BA,mae,44.13266641677018,ElasticNet
4,North Cascades,BA,mape,0.2814476156409292,ElasticNet
4,North Cascades,BA,bias,6.6415843711735505,ElasticNet
4,North Cascades,BA,rel_bias,-0.04235543050339119,ElasticNet
4,North Cascades,QMD,rmse,4.158606488401986,ElasticNet
4,North Cascades,QMD,nrmse,0.36776316581893115,ElasticNet
4,North Cascades,QMD,mae,3.104165590437004,ElasticNet
4,North Cascades,QMD,mape,0.2745144961296836,ElasticNet
4,North Cascades,QMD,bias,-0.258666151529262,ElasticNet
4,North Cascades,QMD,rel_bias,0.022874942133117103,ElasticNet
4,North Cascades,GS_TPA,rmse,73.60540851051188,ElasticNet
4,North Cascades,GS_TPA,nrmse,0.4195646052581501,ElasticNet
4,North Cascades,GS_TPA,mae,57.096878102781716,ElasticNet
4,North Cascades,GS_TPA,mape,0.3254628920270865,ElasticNet
4,North Cascades,GS_TPA,bias,7.836065084890201,ElasticNet
4,North Cascades,GS_TPA,rel_bias,-0.04466703766272277,ElasticNet
4,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,13.660719081022803,ElasticNet
4,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.36464867666475215,ElasticNet
4,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,10.28792001519733,ElasticNet
4,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.27461778526622355,ElasticNet
4,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,1.0481625105520262,ElasticNet
4,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.0279788399231019,ElasticNet
4,Northern Rockies,TOTAL_COVER,rmse,9.496170387736038,ElasticNet
4,Northern Rockies,TOTAL_COVER,nrmse,0.2090351972143153,ElasticNet
4,Northern Rockies,TOTAL_COVER,mae,7.295709439553645,ElasticNet
4,Northern Rockies,TOTAL_COVER,mape,0.16059737760023746,ElasticNet
4,Northern Rockies,TOTAL_COVER,bias,1.41003331470648,ElasticNet
4,Northern Rockies,TOTAL_COVER,rel_bias,-0.031038469191652075,ElasticNet
4,Northern Rockies,TOPHT,rmse,14.743372815977025,ElasticNet
4,Northern Rockies,TOPHT,nrmse,0.20976343437365685,ElasticNet
4,Northern Rockies,TOPHT,mae,11.234880847795672,ElasticNet
4,Northern Rockies,TOPHT,mape,0.1598458657206701,ElasticNet
4,Northern Rockies,TOPHT,bias,0.018227283854108985,ElasticNet
4,Northern Rockies,TOPHT,rel_bias,-0.00025933127434707903,ElasticNet
4,Northern Rockies,BA,rmse,31.222482302315232,ElasticNet
4,Northern Rockies,BA,nrmse,0.2766549064762109,ElasticNet
4,Northern Rockies,BA,mae,24.243243754705556,ElasticNet
4,Northern Rockies,BA,mape,0.21481355225688467,ElasticNet
4,Northern Rockies,BA,bias,1.3885043545404223,ElasticNet
4,Northern Rockies,BA,rel_bias,-0.012303203141497413,ElasticNet
4,Northern Rockies,QMD,rmse,2.4750607590653146,ElasticNet
4,Northern Rockies,QMD,nrmse,0.24287618567153757,ElasticNet
4,Northern Rockies,QMD,mae,1.9837544868115307,ElasticNet
4,Northern Rockies,QMD,mape,0.19466460421259849,ElasticNet
4,Northern Rockies,QMD,bias,0.9600788224961396,ElasticNet
4,Northern Rockies,QMD,rel_bias,-0.09421194267567884,ElasticNet
4,Northern Rockies,GS_TPA,rmse,60.104274554778186,ElasticNet
4,Northern Rockies,GS_TPA,nrmse,0.44474621763577943,ElasticNet
4,Northern Rockies,GS_TPA,mae,48.0426021571993,ElasticNet
4,Northern Rockies,GS_TPA,mape,0.355494941966591,ElasticNet
4,Northern Rockies,GS_TPA,bias,4.561246260134521,ElasticNet
4,Northern Rockies,GS_TPA,rel_bias,-0.03375129367964233,ElasticNet
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,7.724401666336581,ElasticNet
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.3918174758286671,ElasticNet
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,5.611233437707336,ElasticNet
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.28462778307211123,ElasticNet
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,0.8551309093370433,ElasticNet
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.0433762055460819,ElasticNet
4,Puget Lowland,TOTAL_COVER,rmse,17.947915786859582,ElasticNet
4,Puget Lowland,TOTAL_COVER,nrmse,0.25476728233917173,ElasticNet
4,Puget Lowland,TOTAL_COVER,mae,13.678568686085624,ElasticNet
4,Puget Lowland,TOTAL_COVER,mape,0.19416470479514591,ElasticNet
4,Puget Lowland,TOTAL_COVER,bias,-4.289193186112387,ElasticNet
4,Puget Lowland,TOTAL_COVER,rel_bias,0.06088428898544259,ElasticNet
4,Puget Lowland,TOPHT,rmse,7.165953889472545,ElasticNet
4,Puget Lowland,TOPHT,nrmse,0.07390208491988044,ElasticNet
4,Puget Lowland,TOPHT,mae,5.664232417010716,ElasticNet
4,Puget Lowland,TOPHT,mape,0.058414914684676654,ElasticNet
4,Puget Lowland,TOPHT,bias,-0.4123743403336596,ElasticNet
4,Puget Lowland,TOPHT,rel_bias,0.004252793694763914,ElasticNet
4,Puget Lowland,BA,rmse,48.857811125744895,ElasticNet
4,Puget Lowland,BA,nrmse,0.26988124240887656,ElasticNet
4,Puget Lowland,BA,mae,37.451179123460925,ElasticNet
4,Puget Lowland,BA,mape,0.20687317992006987,ElasticNet
4,Puget Lowland,BA,bias,-3.8965558231531414,ElasticNet
4,Puget Lowland,BA,rel_bias,0.02152383216598878,ElasticNet
4,Puget Lowland,QMD,rmse,3.9675621866941104,ElasticNet
4,Puget Lowland,QMD,nrmse,0.3072417899241754,ElasticNet
4,Puget Lowland,QMD,mae,2.9247777554296785,ElasticNet
4,Puget Lowland,QMD,mape,0.22649019988200314,ElasticNet
4,Puget Lowland,QMD,bias,-1.7852609070739134,ElasticNet
4,Puget Lowland,QMD,rel_bias,0.13824780325071048,ElasticNet
4,Puget Lowland,GS_TPA,rmse,73.76806242123523,ElasticNet
4,Puget Lowland,GS_TPA,nrmse,0.5030034822985707,ElasticNet
4,Puget Lowland,GS_TPA,mae,58.419929272171714,ElasticNet
4,Puget Lowland,GS_TPA,mape,0.3983489181502421,ElasticNet
4,Puget Lowland,GS_TPA,bias,23.301887819192597,ElasticNet
4,Puget Lowland,GS_TPA,rel_bias,-0.15888895997098174,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,12.957924239083528,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.26259944300029514,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,9.860057097606392,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.19981946598922806,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,-1.5121058096640339,ElasticNet
4,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,0.030643653724847647,ElasticNet
4,Willamette Valley,TOTAL_COVER,rmse,18.728184410479294,ElasticNet
4,Willamette Valley,TOTAL_COVER,nrmse,0.26324757203484955,ElasticNet
4,Willamette Valley,TOTAL_COVER,mae,15.425823581040943,ElasticNet
4,Willamette Valley,TOTAL_COVER,mape,0.21682884551663978,ElasticNet
4,Willamette Valley,TOTAL_COVER,bias,-11.211610921868866,ElasticNet
4,Willamette Valley,TOTAL_COVER,rel_bias,0.15759292460458246,ElasticNet
4,Willamette Valley,TOPHT,rmse,12.626928564839769,ElasticNet
4,Willamette Valley,TOPHT,nrmse,0.10171288832437099,ElasticNet
4,Willamette Valley,TOPHT,mae,9.978414863908387,ElasticNet
4,Willamette Valley,TOPHT,mape,0.08037848567014812,ElasticNet
4,Willamette Valley,TOPHT,bias,1.5202142001720227,ElasticNet
4,Willamette Valley,TOPHT,rel_bias,-0.012245684005988676,ElasticNet
4,Willamette Valley,BA,rmse,24.713601352632455,ElasticNet
4,Willamette Valley,BA,nrmse,0.09993946243121155,ElasticNet
4,Willamette Valley,BA,mae,22.76538138351501,ElasticNet
4,Willamette Valley,BA,mape,0.09206104545615544,ElasticNet
4,Willamette Valley,BA,bias,-8.79222466406115,ElasticNet
4,Willamette Valley,BA,rel_bias,0.035554923540397486,ElasticNet
4,Willamette Valley,QMD,rmse,2.3686819072434666,ElasticNet
4,Willamette Valley,QMD,nrmse,0.1392413705982384,ElasticNet
4,Willamette Valley,QMD,mae,1.7151668109273213,ElasticNet
4,Willamette Valley,QMD,mape,0.10082492580696795,ElasticNet
4,Willamette Valley,QMD,bias,-1.0547086779435417,ElasticNet
4,Willamette Valley,QMD,rel_bias,0.0620003392813604,ElasticNet
4,Willamette Valley,GS_TPA,rmse,76.79596801028374,ElasticNet
4,Willamette Valley,GS_TPA,nrmse,0.4634239448896433,ElasticNet
4,Willamette Valley,GS_TPA,mae,68.61269378544904,ElasticNet
4,Willamette Valley,GS_TPA,mape,0.41404211767081317,ElasticNet
4,Willamette Valley,GS_TPA,bias,-13.514857889691262,ElasticNet
4,Willamette Valley,GS_TPA,rel_bias,0.08155517692055071,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,7.071036645102465,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.08838795806378082,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,5.24464191278263,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.06555802390978287,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,-3.2104503790444765,ElasticNet
4,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,0.04013062973805596,ElasticNet
5,Blue Mountains,TOTAL_COVER,rmse,6.202447425968311,ElasticNet
5,Blue Mountains,TOTAL_COVER,nrmse,0.23259177847381163,ElasticNet
5,Blue Mountains,TOTAL_COVER,mae,4.312853303585315,ElasticNet
5,Blue Mountains,TOTAL_COVER,mape,0.1617319988844493,ElasticNet
5,Blue Mountains,TOTAL_COVER,bias,-2.500298885449677,ElasticNet
5,Blue Mountains,TOTAL_COVER,rel_bias,0.09376120820436289,ElasticNet
5,Blue Mountains,TOPHT,rmse,12.329466976360248,ElasticNet
5,Blue Mountains,TOPHT,nrmse,0.20143445026048057,ElasticNet
5,Blue Mountains,TOPHT,mae,9.034318775101355,ElasticNet
5,Blue Mountains,TOPHT,mape,0.1475994898587015,ElasticNet
5,Blue Mountains,TOPHT,bias,0.14747202445887103,ElasticNet
5,Blue Mountains,TOPHT,rel_bias,-0.0024093455323437062,ElasticNet
5,Blue Mountains,BA,rmse,17.753022245727983,ElasticNet
5,Blue Mountains,BA,nrmse,0.27829688693499127,ElasticNet
5,Blue Mountains,BA,mae,14.628288260077378,ElasticNet
5,Blue Mountains,BA,mape,0.22931346717299614,ElasticNet
5,Blue Mountains,BA,bias,0.6620817952649113,ElasticNet
5,Blue Mountains,BA,rel_bias,-0.010378813250397042,ElasticNet
5,Blue Mountains,QMD,rmse,3.1354162465017246,ElasticNet
5,Blue Mountains,QMD,nrmse,0.23879280573791864,ElasticNet
5,Blue Mountains,QMD,mae,2.0861354237576415,ElasticNet
5,Blue Mountains,QMD,mape,0.1588797441309919,ElasticNet
5,Blue Mountains,QMD,bias,-1.1919701303496097,ElasticNet
5,Blue Mountains,QMD,rel_bias,0.09078025672015645,ElasticNet
5,Blue Mountains,GS_TPA,rmse,22.13907812613438,ElasticNet
5,Blue Mountains,GS_TPA,nrmse,0.3170273717346212,ElasticNet
5,Blue Mountains,GS_TPA,mae,18.600376042375377,ElasticNet
5,Blue Mountains,GS_TPA,mape,0.2663538335423682,ElasticNet
5,Blue Mountains,GS_TPA,bias,7.204957920908497,ElasticNet
5,Blue Mountains,GS_TPA,rel_bias,-0.1031736217791193,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,3.703077533151674,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.27013331548826797,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,2.8644837354567207,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.2089592998509462,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,0.2722653252376922,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.019861300321290614,ElasticNet
5,Cascades,TOTAL_COVER,rmse,17.216359730376702,ElasticNet
5,Cascades,TOTAL_COVER,nrmse,0.2692470051411303,ElasticNet
5,Cascades,TOTAL_COVER,mae,13.208706890624352,ElasticNet
5,Cascades,TOTAL_COVER,mape,0.20657123966878232,ElasticNet
5,Cascades,TOTAL_COVER,bias,-4.153629845786992,ElasticNet
5,Cascades,TOTAL_COVER,rel_bias,0.06495870288245263,ElasticNet
5,Cascades,TOPHT,rmse,14.460286197785779,ElasticNet
5,Cascades,TOPHT,nrmse,0.13882238874172687,ElasticNet
5,Cascades,TOPHT,mae,11.697871847003016,ElasticNet
5,Cascades,TOPHT,mape,0.1123025153709764,ElasticNet
5,Cascades,TOPHT,bias,-7.2998313580834715,ElasticNet
5,Cascades,TOPHT,rel_bias,0.07008021920728545,ElasticNet
5,Cascades,BA,rmse,53.77423112233076,ElasticNet
5,Cascades,BA,nrmse,0.27059006792841217,ElasticNet
5,Cascades,BA,mae,41.04087176283468,ElasticNet
5,Cascades,BA,mape,0.20651624479545605,ElasticNet
5,Cascades,BA,bias,-9.351142750256688,ElasticNet
5,Cascades,BA,rel_bias,0.04705462633661852,ElasticNet
5,Cascades,QMD,rmse,4.425677406645422,ElasticNet
5,Cascades,QMD,nrmse,0.33071559818233826,ElasticNet
5,Cascades,QMD,mae,3.4994229430501065,ElasticNet
5,Cascades,QMD,mape,0.2614997989157633,ElasticNet
5,Cascades,QMD,bias,0.7362229588756526,ElasticNet
5,Cascades,QMD,rel_bias,-0.05501540077786327,ElasticNet
5,Cascades,GS_TPA,rmse,60.19687926781131,ElasticNet
5,Cascades,GS_TPA,nrmse,0.3455358648100583,ElasticNet
5,Cascades,GS_TPA,mae,46.526888370026086,ElasticNet
5,Cascades,GS_TPA,mape,0.2670688049846232,ElasticNet
5,Cascades,GS_TPA,bias,-12.036365068373566,ElasticNet
5,Cascades,GS_TPA,rel_bias,0.06908989076604757,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,15.29500290941551,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.2643794778901519,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mae,11.194708754728419,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.19350445849771425,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-3.4656467641338913,ElasticNet
5,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.059904917147114586,ElasticNet
5,Coast Range,TOTAL_COVER,rmse,13.890202648565081,ElasticNet
5,Coast Range,TOTAL_COVER,nrmse,0.2099191028769231,ElasticNet
5,Coast Range,TOTAL_COVER,mae,11.019697842416248,ElasticNet
5,Coast Range,TOTAL_COVER,mape,0.16653789318860315,ElasticNet
5,Coast Range,TOTAL_COVER,bias,-1.0615335564159833,ElasticNet
5,Coast Range,TOTAL_COVER,rel_bias,0.016042686883305683,ElasticNet
5,Coast Range,TOPHT,rmse,15.65645357085515,ElasticNet
5,Coast Range,TOPHT,nrmse,0.15973385829374487,ElasticNet
5,Coast Range,TOPHT,mae,11.150622616686386,ElasticNet
5,Coast Range,TOPHT,mape,0.11376343722287326,ElasticNet
5,Coast Range,TOPHT,bias,-1.3943803023269206,ElasticNet
5,Coast Range,TOPHT,rel_bias,0.014226066242363725,ElasticNet
5,Coast Range,BA,rmse,58.47672406562602,ElasticNet
5,Coast Range,BA,nrmse,0.30948729658657886,ElasticNet
5,Coast Range,BA,mae,42.32695348020542,ElasticNet
5,Coast Range,BA,mape,0.22401484718318793,ElasticNet
5,Coast Range,BA,bias,4.806757581443583,ElasticNet
5,Coast Range,BA,rel_bias,-0.025439701573544207,ElasticNet
5,Coast Range,QMD,rmse,4.569472424706216,ElasticNet
5,Coast Range,QMD,nrmse,0.31422043025875884,ElasticNet
5,Coast Range,QMD,mae,3.1188215107218364,ElasticNet
5,Coast Range,QMD,mape,0.21446621095701096,ElasticNet
5,Coast Range,QMD,bias,-1.0265468130742421,ElasticNet
5,Coast Range,QMD,rel_bias,0.07059063964166157,ElasticNet
5,Coast Range,GS_TPA,rmse,73.73012989070014,ElasticNet
5,Coast Range,GS_TPA,nrmse,0.4548568530272335,ElasticNet
5,Coast Range,GS_TPA,mae,52.44370928852254,ElasticNet
5,Coast Range,GS_TPA,mape,0.3235363969033412,ElasticNet
5,Coast Range,GS_TPA,bias,0.5654817362104309,ElasticNet
5,Coast Range,GS_TPA,rel_bias,-0.00348857710353086,ElasticNet
5,Coast Range,ABOVEGROUND_LIVE_CARBON,rmse,17.36734482029867,ElasticNet
5,Coast Range,ABOVEGROUND_LIVE_CARBON,nrmse,0.3304568781875011,ElasticNet
5,Coast Range,ABOVEGROUND_LIVE_CARBON,mae,11.345443665821918,ElasticNet
5,Coast Range,ABOVEGROUND_LIVE_CARBON,mape,0.21587524945538533,ElasticNet
5,Coast Range,ABOVEGROUND_LIVE_CARBON,bias,0.41834162776052924,ElasticNet
5,Coast Range,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.007959988688889563,ElasticNet
5,Eastern Cascades,TOTAL_COVER,rmse,13.094111644861693,ElasticNet
5,Eastern Cascades,TOTAL_COVER,nrmse,0.266005315284138,ElasticNet
5,Eastern Cascades,TOTAL_COVER,mae,10.856182156788492,ElasticNet
5,Eastern Cascades,TOTAL_COVER,mape,0.22054204483064482,ElasticNet
5,Eastern Cascades,TOTAL_COVER,bias,5.450897705648908,ElasticNet
5,Eastern Cascades,TOTAL_COVER,rel_bias,-0.11073433632603163,ElasticNet
5,Eastern Cascades,TOPHT,rmse,12.046212609401593,ElasticNet
5,Eastern Cascades,TOPHT,nrmse,0.15001510098881188,ElasticNet
5,Eastern Cascades,TOPHT,mae,8.770185031198205,ElasticNet
5,Eastern Cascades,TOPHT,mape,0.10921774634119807,ElasticNet
