CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
,Blue Mountains,topht,bias,1.0273353094313051,kNN
,Blue Mountains,topht,rel_bias,-0.01726102022171594,kNN
,Blue Mountains,qmd,rmse,3.6922400136492897,kNN
,Blue Mountains,qmd,nrmse,0.29434233117358594,kNN
,Blue Mountains,qmd,mae,2.8706380350456224,kNN
,Blue Mountains,qmd,mape,0.22884489850803855,kNN
,Blue Mountains,qmd,bias,-1.4049304361690378,kNN
,Blue Mountains,qmd,rel_bias,0.11199989659122875,kNN
,Blue Mountains,tcuft,rmse,947.8059655707575,kNN
,Blue Mountains,tcuft,nrmse,0.5118328043704298,kNN
,Blue Mountains,tcuft,mae,732.6497071930606,kNN
,Blue Mountains,tcuft,mape,0.3956444334342013,kNN
,Blue Mountains,tcuft,bias,-146.14521822718615,kNN
,Blue Mountains,tcuft,rel_bias,0.07892112901558318,kNN
,Cascades,total_cover,rmse,16.24498745869492,kNN
,Cascades,total_cover,nrmse,0.25325940131422897,kNN
,Cascades,total_cover,mae,12.665379214127961,kNN
,Cascades,total_cover,mape,0.19745329846166715,kNN
,Cascades,total_cover,bias,1.0290108309671464,kNN
,Cascades,total_cover,rel_bias,-0.016042281821344862,kNN
,Cascades,topht,rmse,16.59296752265349,kNN
,Cascades,topht,nrmse,0.1623410828683915,kNN
,Cascades,topht,mae,11.686913035089486,kNN
,Cascades,topht,mape,0.11434157964299702,kNN
,Cascades,topht,bias,-4.011545404404435,kNN
,Cascades,topht,rel_bias,0.03924786955905472,kNN
,Cascades,qmd,rmse,4.845261922437846,kNN
,Cascades,qmd,nrmse,0.3631195292097792,kNN
,Cascades,qmd,mae,3.3805278385810418,kNN
,Cascades,qmd,mape,0.2533476408244361,kNN
,Cascades,qmd,bias,-0.3137361799947018,kNN
,Cascades,qmd,rel_bias,0.023512399494479974,kNN
,Cascades,tcuft,rmse,3253.140854068917,kNN
,Cascades,tcuft,nrmse,0.41842655196844286,kNN
,Cascades,tcuft,mae,2162.691997780979,kNN
,Cascades,tcuft,mape,0.2781704808352782,kNN
,Cascades,tcuft,bias,-742.1696592457176,kNN
,Cascades,tcuft,rel_bias,0.09545958980084204,kNN
,Coast Range,total_cover,rmse,15.248350246174718,kNN
,Coast Range,total_cover,nrmse,0.22224556891984895,kNN
,Coast Range,total_cover,mae,11.964254051616495,kNN
,Coast Range,total_cover,mape,0.1743796807835108,kNN
,Coast Range,total_cover,bias,-2.8191330051588315,kNN
,Coast Range,total_cover,rel_bias,0.041089023302663515,kNN
,Coast Range,topht,rmse,20.585435745033767,kNN
,Coast Range,topht,nrmse,0.19087483254818652,kNN
,Coast Range,topht,mae,14.338617088280767,kNN
,Coast Range,topht,mape,0.13295230519268603,kNN
,Coast Range,topht,bias,1.7950242293317578,kNN
,Coast Range,topht,rel_bias,-0.016644046472336395,kNN
,Coast Range,qmd,rmse,6.07672917814591,kNN
,Coast Range,qmd,nrmse,0.41272641232682533,kNN
,Coast Range,qmd,mae,4.311316616435533,kNN
,Coast Range,qmd,mape,0.29282105345517173,kNN
,Coast Range,qmd,bias,-0.2157187844684813,kNN
,Coast Range,qmd,rel_bias,0.014651441157748793,kNN
,Coast Range,tcuft,rmse,4703.220759391017,kNN
,Coast Range,tcuft,nrmse,0.5010653094715513,kNN
,Coast Range,tcuft,mae,2985.8684620463328,kNN
,Coast Range,tcuft,mape,0.3181043760255708,kNN
,Coast Range,tcuft,bias,-489.83250010601415,kNN
,Coast Range,tcuft,rel_bias,0.05218510586915837,kNN
,Eastern Cascades,total_cover,rmse,15.951618492878763,kNN
,Eastern Cascades,total_cover,nrmse,0.3587891016233097,kNN
,Eastern Cascades,total_cover,mae,12.858262959126005,kNN
,Eastern Cascades,total_cover,mape,0.28921232147074283,kNN
,Eastern Cascades,total_cover,bias,7.759912322430797,kNN
,Eastern Cascades,total_cover,rel_bias,-0.17453852548464135,kNN
,Eastern Cascades,topht,rmse,16.47498472943165,kNN
,Eastern Cascades,topht,nrmse,0.21425595904285497,kNN
,Eastern Cascades,topht,mae,12.950468053424856,kNN
,Eastern Cascades,topht,mape,0.1684198801036533,kNN
,Eastern Cascades,topht,bias,3.4005692808919283,kNN
,Eastern Cascades,topht,rel_bias,-0.04422415222440734,kNN
,Eastern Cascades,qmd,rmse,4.316239324598757,kNN
,Eastern Cascades,qmd,nrmse,0.35824550493902846,kNN
,Eastern Cascades,qmd,mae,3.2242759724595538,kNN
,Eastern Cascades,qmd,mape,0.2676131435144477,kNN
,Eastern Cascades,qmd,bias,-0.23518386363354954,kNN
,Eastern Cascades,qmd,rel_bias,0.019520132143910924,kNN
,Eastern Cascades,tcuft,rmse,2006.0831053658214,kNN
,Eastern Cascades,tcuft,nrmse,0.5140587470701862,kNN
,Eastern Cascades,tcuft,mae,1329.735566054421,kNN
,Eastern Cascades,tcuft,mape,0.3407447065339542,kNN
,Eastern Cascades,tcuft,bias,220.91895754209486,kNN
,Eastern Cascades,tcuft,rel_bias,-0.05661047750932113,kNN
,Klamath Mountains,total_cover,rmse,17.15320683910788,kNN
,Klamath Mountains,total_cover,nrmse,0.3054270220971483,kNN
,Klamath Mountains,total_cover,mae,13.308192136577924,kNN
,Klamath Mountains,total_cover,mape,0.23696335804128157,kNN
,Klamath Mountains,total_cover,bias,1.2233435343636734,kNN
,Klamath Mountains,total_cover,rel_bias,-0.021782642523182554,kNN
,Klamath Mountains,topht,rmse,21.141268043768562,kNN
,Klamath Mountains,topht,nrmse,0.24232437527044381,kNN
,Klamath Mountains,topht,mae,15.829772974860054,kNN
,Klamath Mountains,topht,mape,0.18144322463839013,kNN
,Klamath Mountains,topht,bias,4.8053872325319285,kNN
,Klamath Mountains,topht,rel_bias,-0.05508006694040732,kNN
,Klamath Mountains,qmd,rmse,7.8553746282128785,kNN
,Klamath Mountains,qmd,nrmse,0.7804595598044357,kNN
,Klamath Mountains,qmd,mae,6.116875015286983,kNN
,Klamath Mountains,qmd,mape,0.6077334064582637,kNN
,Klamath Mountains,qmd,bias,2.946481776456337,kNN
,Klamath Mountains,qmd,rel_bias,-0.2927435009866707,kNN
,Klamath Mountains,tcuft,rmse,3644.402830533351,kNN
,Klamath Mountains,tcuft,nrmse,0.5548864404628902,kNN
,Klamath Mountains,tcuft,mae,2348.634004648275,kNN
,Klamath Mountains,tcuft,mape,0.35759635347409163,kNN
,Klamath Mountains,tcuft,bias,-728.624137006204,kNN
,Klamath Mountains,tcuft,rel_bias,0.11093824492490274,kNN
,North Cascades,total_cover,rmse,16.125537264797238,kNN
,North Cascades,total_cover,nrmse,0.25611869753712113,kNN
,North Cascades,total_cover,mae,12.534995219775647,kNN
,North Cascades,total_cover,mape,0.1990908331675575,kNN
,North Cascades,total_cover,bias,-2.2144762229348305,kNN
,North Cascades,total_cover,rel_bias,0.03517208491298748,kNN
,North Cascades,topht,rmse,23.42068775545091,kNN
,North Cascades,topht,nrmse,0.2682669849339025,kNN
,North Cascades,topht,mae,12.490215500850368,kNN
,North Cascades,topht,mape,0.14306635605984627,kNN
,North Cascades,topht,bias,2.7749244273269458,kNN
,North Cascades,topht,rel_bias,-0.03178474591828244,kNN
,North Cascades,qmd,rmse,4.861338094328135,kNN
,North Cascades,qmd,nrmse,0.40889654339833237,kNN
,North Cascades,qmd,mae,3.4234118855471554,kNN
,North Cascades,qmd,mape,0.28794979066817256,kNN
,North Cascades,qmd,bias,0.8456649624069702,kNN
,North Cascades,qmd,rel_bias,-0.07113051453975881,kNN
,North Cascades,tcuft,rmse,4346.6074670352145,kNN
,North Cascades,tcuft,nrmse,0.7272286523073712,kNN
,North Cascades,tcuft,mae,2380.7472660976205,kNN
,North Cascades,tcuft,mape,0.3983215965414906,kNN
,North Cascades,tcuft,bias,-67.02975297135106,kNN
,North Cascades,tcuft,rel_bias,0.01121471337992728,kNN
,Northern Rockies,total_cover,rmse,15.96916167833815,kNN
,Northern Rockies,total_cover,nrmse,0.3678930213358228,kNN
,Northern Rockies,total_cover,mae,12.219932006729357,kNN
,Northern Rockies,total_cover,mape,0.281519330634132,kNN
,Northern Rockies,total_cover,bias,-2.0064341080815806,kNN
,Northern Rockies,total_cover,rel_bias,0.04622366039005476,kNN
,Northern Rockies,topht,rmse,17.037405975242493,kNN
,Northern Rockies,topht,nrmse,0.2293848296440369,kNN
,Northern Rockies,topht,mae,12.649461404631133,kNN
,Northern Rockies,topht,mape,0.17030729640454162,kNN
,Northern Rockies,topht,bias,-4.3650978724924405,kNN
,Northern Rockies,topht,rel_bias,0.05876993442054638,kNN
,Northern Rockies,qmd,rmse,5.196567311647658,kNN
,Northern Rockies,qmd,nrmse,0.46742968224646714,kNN
,Northern Rockies,qmd,mae,3.979804686451855,kNN
,Northern Rockies,qmd,mape,0.35798224643824716,kNN
,Northern Rockies,qmd,bias,0.5697332120596803,kNN
,Northern Rockies,qmd,rel_bias,-0.05124733276934642,kNN
,Northern Rockies,tcuft,rmse,1447.7722500926352,kNN
,Northern Rockies,tcuft,nrmse,0.528232192995579,kNN
,Northern Rockies,tcuft,mae,1042.4963750363072,kNN
,Northern Rockies,tcuft,mape,0.38036379433307627,kNN
,Northern Rockies,tcuft,bias,-218.88777798329858,kNN
,Northern Rockies,tcuft,rel_bias,0.07986309378194609,kNN
,Puget Lowland,total_cover,rmse,14.02233130914853,kNN
,Puget Lowland,total_cover,nrmse,0.20621075454630192,kNN
,Puget Lowland,total_cover,mae,11.313457055640153,kNN
,Puget Lowland,total_cover,mape,0.16637436846529638,kNN
,Puget Lowland,total_cover,bias,-2.369847563697139,kNN
,Puget Lowland,total_cover,rel_bias,0.034850699466134394,kNN
,Puget Lowland,topht,rmse,14.180803047257744,kNN
,Puget Lowland,topht,nrmse,0.15193312611597806,kNN
,Puget Lowland,topht,mae,9.667928179217958,kNN
,Puget Lowland,topht,mape,0.10358218405814394,kNN
,Puget Lowland,topht,bias,2.8952604639796915,kNN
,Puget Lowland,topht,rel_bias,-0.03101982107406082,kNN
,Puget Lowland,qmd,rmse,4.976862374116904,kNN
,Puget Lowland,qmd,nrmse,0.4008112205891986,kNN
,Puget Lowland,qmd,mae,3.4758505771831723,kNN
,Puget Lowland,qmd,mape,0.27992735336059205,kNN
,Puget Lowland,qmd,bias,0.9568695938392214,kNN
,Puget Lowland,qmd,rel_bias,-0.07706141762046247,kNN
,Puget Lowland,tcuft,rmse,2229.9447266340417,kNN
,Puget Lowland,tcuft,nrmse,0.35462697896058987,kNN
,Puget Lowland,tcuft,mae,1618.3991035572258,kNN
,Puget Lowland,tcuft,mape,0.2573731886679242,kNN
,Puget Lowland,tcuft,bias,251.30916030876014,kNN
,Puget Lowland,tcuft,rel_bias,-0.03996556831251177,kNN
,Willamette Valley,total_cover,rmse,12.956156059370741,kNN
,Willamette Valley,total_cover,nrmse,0.20215916181403723,kNN
,Willamette Valley,total_cover,mae,9.907003494723654,kNN
,Willamette Valley,total_cover,mape,0.15458223206052857,kNN
,Willamette Valley,total_cover,bias,-1.1960322635277805,kNN
,Willamette Valley,total_cover,rel_bias,0.0186620845557386,kNN
,Willamette Valley,topht,rmse,16.063933131068158,kNN
,Willamette Valley,topht,nrmse,0.14414296927179804,kNN
,Willamette Valley,topht,mae,9.47367075190711,kNN
,Willamette Valley,topht,mape,0.08500801272897705,kNN
,Willamette Valley,topht,bias,-4.0995530607328305,kNN
,Willamette Valley,topht,rel_bias,0.03678562068454185,kNN
,Willamette Valley,qmd,rmse,5.165513893205409,kNN
,Willamette Valley,qmd,nrmse,0.29740168005390855,kNN
,Willamette Valley,qmd,mae,3.9887803106526984,kNN
,Willamette Valley,qmd,mape,0.2296518778730717,kNN
,Willamette Valley,qmd,bias,-2.576269274390504,kNN
,Willamette Valley,qmd,rel_bias,0.1483273157938503,kNN
,Willamette Valley,tcuft,rmse,4133.12074031286,kNN
,Willamette Valley,tcuft,nrmse,0.445495671317654,kNN
,Willamette Valley,tcuft,mae,2205.9311239299223,kNN
,Willamette Valley,tcuft,mape,0.23777015690600875,kNN
,Willamette Valley,tcuft,bias,-1209.5281790403703,kNN
,Willamette Valley,tcuft,rel_bias,0.13037111711825322,kNN
,Blue Mountains,total_cover,rmse,9.173556088413779,RF
,Blue Mountains,total_cover,nrmse,0.28303167604906393,RF
,Blue Mountains,total_cover,mae,7.319622033865757,RF
,Blue Mountains,total_cover,mape,0.22583225875810864,RF
,Blue Mountains,total_cover,bias,3.331817497653615,RF
,Blue Mountains,total_cover,rel_bias,-0.10279654711453984,RF
,Blue Mountains,topht,rmse,11.123931291578371,RF
,Blue Mountains,topht,nrmse,0.18690139549004972,RF
,Blue Mountains,topht,mae,8.323412151156901,RF
,Blue Mountains,topht,mape,0.13984780250016537,RF
,Blue Mountains,topht,bias,2.716838697705373,RF
,Blue Mountains,topht,rel_bias,-0.04564761599228241,RF
,Blue Mountains,qmd,rmse,3.2819124662195573,RF
,Blue Mountains,qmd,nrmse,0.26163135723670045,RF
,Blue Mountains,qmd,mae,2.353039488211682,RF
,Blue Mountains,qmd,mape,0.18758236889892368,RF
,Blue Mountains,qmd,bias,-1.783745495004368,RF
,Blue Mountains,qmd,rel_bias,0.14219872090629432,RF
,Blue Mountains,tcuft,rmse,730.0383179098603,RF
,Blue Mountains,tcuft,nrmse,0.39423423477680164,RF
,Blue Mountains,tcuft,mae,538.9332169926668,RF
,Blue Mountains,tcuft,mape,0.2910339350476911,RF
,Blue Mountains,tcuft,bias,204.79751452165237,RF
,Blue Mountains,tcuft,rel_bias,-0.11059445708657102,RF
,Cascades,total_cover,rmse,15.578264182378877,RF
,Cascades,total_cover,nrmse,0.24286518351434483,RF
,Cascades,total_cover,mae,12.109701280227618,RF
,Cascades,total_cover,mape,0.18879027787017977,RF
,Cascades,total_cover,bias,0.35641536273115293,RF
,Cascades,total_cover,rel_bias,-0.005556516532499512,RF
,Cascades,topht,rmse,15.935092664811554,RF
,Cascades,topht,nrmse,0.15590461412534476,RF
,Cascades,topht,mae,11.21247510668563,RF
,Cascades,topht,mape,0.10969980794388619,RF
,Cascades,topht,bias,-5.059815078236128,RF
,Cascades,topht,rel_bias,0.04950385503938539,RF
,Cascades,qmd,rmse,4.468794616510883,RF
,Cascades,qmd,nrmse,0.33490585715667126,RF
,Cascades,qmd,mae,3.0924000404293213,RF
,Cascades,qmd,mape,0.23175441591896764,RF
,Cascades,qmd,bias,-0.2003678664771309,RF
,Cascades,qmd,rel_bias,0.015016213056927262,RF
,Cascades,tcuft,rmse,2944.2563302334293,RF
,Cascades,tcuft,nrmse,0.37869710523906386,RF
,Cascades,tcuft,mae,1978.345135135136,RF
,Cascades,tcuft,mape,0.25445935808858816,RF
,Cascades,tcuft,bias,-441.53520625889047,RF
,Cascades,tcuft,rel_bias,0.05679128639527051,RF
,Coast Range,total_cover,rmse,14.918390037481311,RF
,Coast Range,total_cover,nrmse,0.21743638018020972,RF
,Coast Range,total_cover,mae,11.546419323671488,RF
,Coast Range,total_cover,mape,0.16828971594617345,RF
,Coast Range,total_cover,bias,-2.324796841322932,RF
,Coast Range,total_cover,rel_bias,0.03388404570209153,RF
,Coast Range,topht,rmse,19.86828510653834,RF
,Coast Range,topht,nrmse,0.18422517937931138,RF
,Coast Range,topht,mae,13.714214046822761,RF
,Coast Range,topht,mape,0.1271626378056535,RF
,Coast Range,topht,bias,1.8960312151616512,RF
,Coast Range,topht,rel_bias,-0.017580615984163668,RF
,Coast Range,qmd,rmse,6.003185543145838,RF
,Coast Range,qmd,nrmse,0.40773138955500016,RF
,Coast Range,qmd,mae,4.107745989292208,RF
,Coast Range,qmd,mape,0.2789947050804328,RF
,Coast Range,qmd,bias,-0.9815286234579985,RF
,Coast Range,qmd,rel_bias,0.06666461108926848,RF
,Coast Range,tcuft,rmse,4508.780955622854,RF
,Coast Range,tcuft,nrmse,0.48035034722910336,RF
,Coast Range,tcuft,mae,2904.455781493876,RF
,Coast Range,tcuft,mape,0.30943094306062374,RF
,Coast Range,tcuft,bias,92.31782162764759,RF
,Coast Range,tcuft,rel_bias,-0.009835229990264416,RF
,Eastern Cascades,total_cover,rmse,14.21361169888637,RF
,Eastern Cascades,total_cover,nrmse,0.3196972755173806,RF
,Eastern Cascades,total_cover,mae,11.524461379381364,RF
,Eastern Cascades,total_cover,mape,0.2592120133042724,RF
,Eastern Cascades,total_cover,bias,5.78835036102311,RF
,Eastern Cascades,total_cover,rel_bias,-0.13019349897564192,RF
,Eastern Cascades,topht,rmse,13.178596226158728,RF
,Eastern Cascades,topht,nrmse,0.17138667013329578,RF
,Eastern Cascades,topht,mae,9.625066569139769,RF
,Eastern Cascades,topht,mape,0.12517327951984725,RF
,Eastern Cascades,topht,bias,1.0358070091948999,RF
,Eastern Cascades,topht,rel_bias,-0.01347059361711594,RF
,Eastern Cascades,qmd,rmse,3.724123652778369,RF
,Eastern Cascades,qmd,nrmse,0.30910022779355273,RF
,Eastern Cascades,qmd,mae,2.7149008379849286,RF
,Eastern Cascades,qmd,mape,0.22533528574755676,RF
,Eastern Cascades,qmd,bias,-0.39975381329330034,RF
,Eastern Cascades,qmd,rel_bias,0.03317934802141062,RF
,Eastern Cascades,tcuft,rmse,1788.8990896624919,RF
,Eastern Cascades,tcuft,nrmse,0.45840534831641616,RF
,Eastern Cascades,tcuft,mae,1125.7563954976579,RF
,Eastern Cascades,tcuft,mape,0.28847504902856186,RF
,Eastern Cascades,tcuft,bias,107.00123732343008,RF
,Eastern Cascades,tcuft,rel_bias,-0.02741906446762664,RF
,Klamath Mountains,total_cover,rmse,16.072690864650696,RF
,Klamath Mountains,total_cover,nrmse,0.28618754230177607,RF
,Klamath Mountains,total_cover,mae,12.484020042194082,RF
,Klamath Mountains,total_cover,mape,0.22228829285700852,RF
,Klamath Mountains,total_cover,bias,0.260051687763713,RF
,Klamath Mountains,total_cover,rel_bias,-0.004630435190924286,RF
,Klamath Mountains,topht,rmse,19.58495027930983,RF
,Klamath Mountains,topht,nrmse,0.22448562836018376,RF
,Klamath Mountains,topht,mae,13.911455696202532,RF
,Klamath Mountains,topht,mape,0.1594551851717509,RF
,Klamath Mountains,topht,bias,4.942063291139244,RF
,Klamath Mountains,topht,rel_bias,-0.05664666835938922,RF
,Klamath Mountains,qmd,rmse,7.136799111194951,RF
,Klamath Mountains,qmd,nrmse,0.7090665125926766,RF
,Klamath Mountains,qmd,mae,5.32970463294105,RF
,Klamath Mountains,qmd,mape,0.5295252140837947,RF
,Klamath Mountains,qmd,bias,2.512663186587676,RF
,Klamath Mountains,qmd,rel_bias,-0.24964207276606604,RF
,Klamath Mountains,tcuft,rmse,3207.9145219356415,RF
,Klamath Mountains,tcuft,nrmse,0.48842796835540225,RF
,Klamath Mountains,tcuft,mae,2097.9934050632905,RF
,Klamath Mountains,tcuft,mape,0.31943452652840165,RF
,Klamath Mountains,tcuft,bias,-379.5418734177214,RF
,Klamath Mountains,tcuft,rel_bias,0.05778796937125498,RF
,North Cascades,total_cover,rmse,15.66299767130914,RF
,North Cascades,total_cover,nrmse,0.24877227327241552,RF
,North Cascades,total_cover,mae,12.088200814491028,RF
,North Cascades,total_cover,mape,0.19199448659198137,RF
,North Cascades,total_cover,bias,-1.16602208027749,RF
,North Cascades,total_cover,rel_bias,0.018519696528322176,RF
,North Cascades,topht,rmse,20.87507415791407,RF
,North Cascades,topht,nrmse,0.23910882819023413,RF
,North Cascades,topht,mae,10.879811860920068,RF
,North Cascades,topht,mape,0.1246203508220139,RF
,North Cascades,topht,bias,2.549715277850609,RF
,North Cascades,topht,rel_bias,-0.02920513851561408,RF
,North Cascades,qmd,rmse,4.6462066466426,RF
,North Cascades,qmd,nrmse,0.39080142151460096,RF
,North Cascades,qmd,mae,3.3254543938962864,RF
,North Cascades,qmd,mape,0.279710396707332,RF
,North Cascades,qmd,bias,0.982103882229419,RF
,North Cascades,qmd,rel_bias,-0.08260665580331189,RF
,North Cascades,tcuft,rmse,4225.30490683064,RF
,North Cascades,tcuft,nrmse,0.7069335835559302,RF
,North Cascades,tcuft,mae,2274.899564049619,RF
,North Cascades,tcuft,mape,0.3806122721329756,RF
,North Cascades,tcuft,bias,285.401627420825,RF
,North Cascades,tcuft,rel_bias,-0.04775039900650305,RF
,Northern Rockies,total_cover,rmse,14.769877790585417,RF
,Northern Rockies,total_cover,nrmse,0.34026425898800244,RF
,Northern Rockies,total_cover,mae,10.85167412206104,RF
,Northern Rockies,total_cover,mape,0.2499977932299485,RF
,Northern Rockies,total_cover,bias,2.44001957500639,RF
,Northern Rockies,total_cover,rel_bias,-0.05621247950575373,RF
,Northern Rockies,topht,rmse,14.178700232831664,RF
,Northern Rockies,topht,nrmse,0.19089635723936352,RF
,Northern Rockies,topht,mae,10.467592070248026,RF
,Northern Rockies,topht,mape,0.14093147908233372,RF
,Northern Rockies,topht,bias,-0.7179747713434629,RF
,Northern Rockies,topht,rel_bias,0.00966652557629111,RF
,Northern Rockies,qmd,rmse,4.7859579340257,RF
,Northern Rockies,qmd,nrmse,0.4304954910008242,RF
,Northern Rockies,qmd,mae,3.650438468792653,RF
,Northern Rockies,qmd,mape,0.328355853238628,RF
,Northern Rockies,qmd,bias,0.9554396641113193,RF
,Northern Rockies,qmd,rel_bias,-0.08594151327554402,RF
,Northern Rockies,tcuft,rmse,1413.8292727162461,RF
,Northern Rockies,tcuft,nrmse,0.5158478049295817,RF
,Northern Rockies,tcuft,mae,1099.7921329414169,RF
,Northern Rockies,tcuft,mape,0.4012686458009942,RF
,Northern Rockies,tcuft,bias,425.8005150199164,RF
,Northern Rockies,tcuft,rel_bias,-0.15535699058551916,RF
,Puget Lowland,total_cover,rmse,13.292312081864639,RF
,Puget Lowland,total_cover,nrmse,0.19547517767447997,RF
,Puget Lowland,total_cover,mae,10.783615850443768,RF
,Puget Lowland,total_cover,mape,0.15858258603593778,RF
,Puget Lowland,total_cover,bias,0.04243129452612196,RF
,Puget Lowland,total_cover,rel_bias,-0.0006239896253841465,RF
,Puget Lowland,topht,rmse,13.98397359748638,RF
,Puget Lowland,topht,nrmse,0.14982429535965258,RF
,Puget Lowland,topht,mae,8.929510796391405,RF
,Puget Lowland,topht,mape,0.0956707801004596,RF
,Puget Lowland,topht,bias,1.8611856970078466,RF
,Puget Lowland,topht,rel_bias,-0.019940743855365112,RF
,Puget Lowland,qmd,rmse,4.666031616404075,RF
,Puget Lowland,qmd,nrmse,0.3757784899186723,RF
,Puget Lowland,qmd,mae,3.1381674661640155,RF
,Puget Lowland,qmd,mape,0.25273207052459395,RF
,Puget Lowland,qmd,bias,0.15095428622470397,RF
,Puget Lowland,qmd,rel_bias,-0.012157091590387954,RF
,Puget Lowland,tcuft,rmse,2173.1774659444677,RF
,Puget Lowland,tcuft,nrmse,0.3455993102826318,RF
,Puget Lowland,tcuft,mae,1616.6798762174676,RF
,Puget Lowland,tcuft,mape,0.2570997808159882,RF
,Puget Lowland,tcuft,bias,570.4189439760262,RF
,Puget Lowland,tcuft,rel_bias,-0.09071343537265418,RF
,Willamette Valley,total_cover,rmse,12.566484059882788,RF
,Willamette Valley,total_cover,nrmse,0.1960789815168951,RF
,Willamette Valley,total_cover,mae,9.057248929005498,RF
,Willamette Valley,total_cover,mape,0.14132323224869883,RF
,Willamette Valley,total_cover,bias,0.2639466906922902,RF
,Willamette Valley,total_cover,rel_bias,-0.004118446976821449,RF
,Willamette Valley,topht,rmse,16.40591995347311,RF
,Willamette Valley,topht,nrmse,0.14721164464731604,RF
,Willamette Valley,topht,mae,8.978079508672046,RF
,Willamette Valley,topht,mape,0.0805610324806066,RF
,Willamette Valley,topht,bias,-4.8797902815738965,RF
,Willamette Valley,topht,rel_bias,0.04378675227733307,RF
,Willamette Valley,qmd,rmse,4.454665709309165,RF
,Willamette Valley,qmd,nrmse,0.25647497875665853,RF
,Willamette Valley,qmd,mae,3.2548148448617895,RF
,Willamette Valley,qmd,mape,0.18739421152260666,RF
,Willamette Valley,qmd,bias,-2.460555213370999,RF
,Willamette Valley,qmd,rel_bias,0.14166514105876188,RF
,Willamette Valley,tcuft,rmse,3478.8869517777507,RF
,Willamette Valley,tcuft,nrmse,0.37497793444648814,RF
,Willamette Valley,tcuft,mae,2044.870564427324,RF
,Willamette Valley,tcuft,mape,0.2204099618895487,RF
,Willamette Valley,tcuft,bias,-1102.8236981158598,RF
,Willamette Valley,tcuft,rel_bias,0.11886978740910267,RF
,Blue Mountains,total_cover,rmse,9.273508865909761,GBM
,Blue Mountains,total_cover,nrmse,0.28611551854893996,GBM
,Blue Mountains,total_cover,mae,7.432030010147157,GBM
,Blue Mountains,total_cover,mape,0.22930038143829704,GBM
,Blue Mountains,total_cover,bias,0.6664388977498996,GBM
,Blue Mountains,total_cover,rel_bias,-0.020561635683753708,GBM
,Blue Mountains,topht,rmse,10.444105367971504,GBM
,Blue Mountains,topht,nrmse,0.17547913743379678,GBM
,Blue Mountains,topht,mae,8.427519410162866,GBM
,Blue Mountains,topht,mape,0.14159698554335712,GBM
,Blue Mountains,topht,bias,5.241383706772699,GBM
,Blue Mountains,topht,rel_bias,-0.08806436352553458,GBM
,Blue Mountains,qmd,rmse,3.111696954315498,GBM
,Blue Mountains,qmd,nrmse,0.24806191689952498,GBM
,Blue Mountains,qmd,mae,2.422490395453424,GBM
,Blue Mountains,qmd,mape,0.19311893799087995,GBM
,Blue Mountains,qmd,bias,-0.8861212303029217,GBM
,Blue Mountains,qmd,rel_bias,0.0706408542417531,GBM
,Blue Mountains,tcuft,rmse,729.3103632028424,GBM
,Blue Mountains,tcuft,nrmse,0.39384112573056,GBM
,Blue Mountains,tcuft,mae,527.9591146676678,GBM
,Blue Mountains,tcuft,mape,0.2851077162091445,GBM
,Blue Mountains,tcuft,bias,226.88151883243108,GBM
,Blue Mountains,tcuft,rel_bias,-0.12252022909973598,GBM
,Cascades,total_cover,rmse,15.41923939668964,GBM
,Cascades,total_cover,nrmse,0.24038598664699215,GBM
,Cascades,total_cover,mae,11.969491072944836,GBM
,Cascades,total_cover,mape,0.18660440033442485,GBM
,Cascades,total_cover,bias,-0.6401141051822187,GBM
,Cascades,total_cover,rel_bias,0.00997938074519548,GBM
,Cascades,topht,rmse,15.685697897270343,GBM
,Cascades,topht,nrmse,0.15346460352633187,GBM
,Cascades,topht,mae,10.732395170014271,GBM
,Cascades,topht,mape,0.10500283636986156,GBM
,Cascades,topht,bias,-3.641163596041908,GBM
,Cascades,topht,rel_bias,0.03562415464716594,GBM
,Cascades,qmd,rmse,4.722373819794043,GBM
,Cascades,qmd,nrmse,0.3539098991233526,GBM
,Cascades,qmd,mae,3.268538005422823,GBM
,Cascades,qmd,mape,0.24495476214343523,GBM
,Cascades,qmd,bias,0.1597200468251675,GBM
,Cascades,qmd,rel_bias,-0.011969934574628291,GBM
,Cascades,tcuft,rmse,2857.43688553626,GBM
,Cascades,tcuft,nrmse,0.3675301860929057,GBM
,Cascades,tcuft,mae,1908.5325537077158,GBM
,Cascades,tcuft,mape,0.24547990129865085,GBM
,Cascades,tcuft,bias,-276.6131723703195,GBM
,Cascades,tcuft,rel_bias,0.035578630356321285,GBM
,Coast Range,total_cover,rmse,15.347636734958387,GBM
,Coast Range,total_cover,nrmse,0.22369267512016175,GBM
,Coast Range,total_cover,mae,11.760167594593693,GBM
,Coast Range,total_cover,mape,0.17140510910738815,GBM
,Coast Range,total_cover,bias,0.5974758727373986,GBM
,Coast Range,total_cover,rel_bias,-0.008708244702453493,GBM
,Coast Range,topht,rmse,20.600447469812224,GBM
,Coast Range,topht,nrmse,0.1910140261260557,GBM
,Coast Range,topht,mae,14.43034827128887,GBM
,Coast Range,topht,mape,0.1338028664542004,GBM
,Coast Range,topht,bias,3.0482700095731605,GBM
,Coast Range,topht,rel_bias,-0.02826454755903354,GBM
,Coast Range,qmd,rmse,6.175571092435743,GBM
