TARGET_ECOREGION,TRAIN_ECOREGION,MODEL,METRIC,TARGET,SCORE
Coast Range,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,TOPHT,0.0634223095670085
Coast Range,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,BA,-0.06188314657231217
Coast Range,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,QMD,0.19113487244760427
Coast Range,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.18092353357926938
Coast Range,Klamath Mountains California High North Coast Range,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.016901443775606463
Coast Range,North Cascades,ElasticNet,rmse,TOTAL_COVER,22.645956538432447
Coast Range,North Cascades,ElasticNet,rmse,TOPHT,29.963667481474054
Coast Range,North Cascades,ElasticNet,rmse,BA,113.75524773192456
Coast Range,North Cascades,ElasticNet,rmse,QMD,6.013891811763123
Coast Range,North Cascades,ElasticNet,rmse,GS_TPA,117.42298503001382
Coast Range,North Cascades,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,34.94521221747415
Coast Range,North Cascades,ElasticNet,nrmse,TOTAL_COVER,0.31973710144442385
Coast Range,North Cascades,ElasticNet,nrmse,TOPHT,0.2765333533898756
Coast Range,North Cascades,ElasticNet,nrmse,BA,0.4798783907018598
Coast Range,North Cascades,ElasticNet,nrmse,QMD,0.37130338071538205
Coast Range,North Cascades,ElasticNet,nrmse,GS_TPA,0.6895631493121828
Coast Range,North Cascades,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.4912723673847927
Coast Range,North Cascades,ElasticNet,mae,TOTAL_COVER,17.581697463817907
Coast Range,North Cascades,ElasticNet,mae,TOPHT,24.039315713012403
Coast Range,North Cascades,ElasticNet,mae,BA,94.81291396958682
Coast Range,North Cascades,ElasticNet,mae,QMD,4.505857063290861
Coast Range,North Cascades,ElasticNet,mae,GS_TPA,96.66807562178225
Coast Range,North Cascades,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,28.359860639643724
Coast Range,North Cascades,ElasticNet,mape,TOTAL_COVER,0.24823508673672642
Coast Range,North Cascades,ElasticNet,mape,TOPHT,0.22185777463414227
Coast Range,North Cascades,ElasticNet,mape,BA,0.399969842979915
Coast Range,North Cascades,ElasticNet,mape,QMD,0.2781958859565328
Coast Range,North Cascades,ElasticNet,mape,GS_TPA,0.5676805324499812
Coast Range,North Cascades,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.3986931253539147
Coast Range,North Cascades,ElasticNet,bias,TOTAL_COVER,4.46653199177094
Coast Range,North Cascades,ElasticNet,bias,TOPHT,4.336034176452383
Coast Range,North Cascades,ElasticNet,bias,BA,64.51801135438232
Coast Range,North Cascades,ElasticNet,bias,QMD,0.6933320543548482
Coast Range,North Cascades,ElasticNet,bias,GS_TPA,37.76254728649082
Coast Range,North Cascades,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,13.973273077268939
Coast Range,North Cascades,ElasticNet,rel_bias,TOTAL_COVER,-0.06306273661410478
Coast Range,North Cascades,ElasticNet,rel_bias,TOPHT,-0.0400170664011286
Coast Range,North Cascades,ElasticNet,rel_bias,BA,-0.27217029611668975
Coast Range,North Cascades,ElasticNet,rel_bias,QMD,-0.04280697820947701
Coast Range,North Cascades,ElasticNet,rel_bias,GS_TPA,-0.22175948794239037
Coast Range,North Cascades,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.19644130080147157
Coast Range,North Cascades,Lasso,rmse,TOTAL_COVER,22.930222944847635
Coast Range,North Cascades,Lasso,rmse,TOPHT,29.794436875204763
Coast Range,North Cascades,Lasso,rmse,BA,116.37765791121558
Coast Range,North Cascades,Lasso,rmse,QMD,6.0033451376798865
Coast Range,North Cascades,Lasso,rmse,GS_TPA,117.52936008152862
Coast Range,North Cascades,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,35.46116339615427
Coast Range,North Cascades,Lasso,nrmse,TOTAL_COVER,0.3237506442890798
Coast Range,North Cascades,Lasso,nrmse,TOPHT,0.2749715316577134
Coast Range,North Cascades,Lasso,nrmse,BA,0.4909410713402421
Coast Range,North Cascades,Lasso,nrmse,QMD,0.37065221906083595
Coast Range,North Cascades,Lasso,nrmse,GS_TPA,0.6901878337852614
Coast Range,North Cascades,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.49852579470489944
Coast Range,North Cascades,Lasso,mae,TOTAL_COVER,17.772112132887223
Coast Range,North Cascades,Lasso,mae,TOPHT,23.94666277455724
Coast Range,North Cascades,Lasso,mae,BA,97.11982745267372
Coast Range,North Cascades,Lasso,mae,QMD,4.507999699347695
Coast Range,North Cascades,Lasso,mae,GS_TPA,96.83334251782004
Coast Range,North Cascades,Lasso,mae,ABOVEGROUND_LIVE_CARBON,28.85138285379675
Coast Range,North Cascades,Lasso,mape,TOTAL_COVER,0.2509235417047203
Coast Range,North Cascades,Lasso,mape,TOPHT,0.22100268478947377
Coast Range,North Cascades,Lasso,mape,BA,0.4097015955963834
Coast Range,North Cascades,Lasso,mape,QMD,0.2783281743375757
Coast Range,North Cascades,Lasso,mape,GS_TPA,0.5686510576097678
Coast Range,North Cascades,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.40560312150063793
Coast Range,North Cascades,Lasso,bias,TOTAL_COVER,4.94511080503352
Coast Range,North Cascades,Lasso,bias,TOPHT,5.45134956574446
Coast Range,North Cascades,Lasso,bias,BA,68.26418362142255
Coast Range,North Cascades,Lasso,bias,QMD,0.7256854799082266
Coast Range,North Cascades,Lasso,bias,GS_TPA,39.151548403810416
Coast Range,North Cascades,Lasso,bias,ABOVEGROUND_LIVE_CARBON,15.159643041510726
Coast Range,North Cascades,Lasso,rel_bias,TOTAL_COVER,-0.06981976638697397
Coast Range,North Cascades,Lasso,rel_bias,TOPHT,-0.05031026248198098
Coast Range,North Cascades,Lasso,rel_bias,BA,-0.2879735856760046
Coast Range,North Cascades,Lasso,rel_bias,QMD,-0.04480450936928198
Coast Range,North Cascades,Lasso,rel_bias,GS_TPA,-0.22991635760987686
Coast Range,North Cascades,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.2131197166399604
Coast Range,North Cascades,KNeighborsRegressor,rmse,TOTAL_COVER,22.27094929714977
Coast Range,North Cascades,KNeighborsRegressor,rmse,TOPHT,30.050175407446382
Coast Range,North Cascades,KNeighborsRegressor,rmse,BA,116.68644292459864
Coast Range,North Cascades,KNeighborsRegressor,rmse,QMD,6.083864288383989
Coast Range,North Cascades,KNeighborsRegressor,rmse,GS_TPA,131.93661338113463
Coast Range,North Cascades,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,33.79778530036042
Coast Range,North Cascades,KNeighborsRegressor,nrmse,TOTAL_COVER,0.31444239339599567
Coast Range,North Cascades,KNeighborsRegressor,nrmse,TOPHT,0.27733173118787785
Coast Range,North Cascades,KNeighborsRegressor,nrmse,BA,0.4922436860173629
Coast Range,North Cascades,KNeighborsRegressor,nrmse,QMD,0.3756235477452473
Coast Range,North Cascades,KNeighborsRegressor,nrmse,GS_TPA,0.7747940201777748
Coast Range,North Cascades,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4751414269153677
Coast Range,North Cascades,KNeighborsRegressor,mae,TOTAL_COVER,16.920323563286214
Coast Range,North Cascades,KNeighborsRegressor,mae,TOPHT,23.822189485049933
Coast Range,North Cascades,KNeighborsRegressor,mae,BA,96.33473971716371
Coast Range,North Cascades,KNeighborsRegressor,mae,QMD,4.537874661231422
Coast Range,North Cascades,KNeighborsRegressor,mae,GS_TPA,112.01796913886554
Coast Range,North Cascades,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,26.50444924380746
Coast Range,North Cascades,KNeighborsRegressor,mape,TOTAL_COVER,0.23889718248136332
Coast Range,North Cascades,KNeighborsRegressor,mape,TOPHT,0.21985392634138973
Coast Range,North Cascades,KNeighborsRegressor,mape,BA,0.40638969002202124
Coast Range,North Cascades,KNeighborsRegressor,mape,QMD,0.28017268280120877
Coast Range,North Cascades,KNeighborsRegressor,mape,GS_TPA,0.6578223467850631
Coast Range,North Cascades,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.37260908433471585
Coast Range,North Cascades,KNeighborsRegressor,bias,TOTAL_COVER,9.377933092550714
Coast Range,North Cascades,KNeighborsRegressor,bias,TOPHT,7.079349067746562
Coast Range,North Cascades,KNeighborsRegressor,bias,BA,68.86794134396304
Coast Range,North Cascades,KNeighborsRegressor,bias,QMD,0.6845374299346043
Coast Range,North Cascades,KNeighborsRegressor,bias,GS_TPA,76.77498024694026
Coast Range,North Cascades,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,12.182651735078096
Coast Range,North Cascades,KNeighborsRegressor,rel_bias,TOTAL_COVER,-0.13240655741183638
Coast Range,North Cascades,KNeighborsRegressor,rel_bias,TOPHT,-0.06533499741751703
Coast Range,North Cascades,KNeighborsRegressor,rel_bias,BA,-0.29052054759682366
Coast Range,North Cascades,KNeighborsRegressor,rel_bias,QMD,-0.042263989761801346
Coast Range,North Cascades,KNeighborsRegressor,rel_bias,GS_TPA,-0.45085889405663426
Coast Range,North Cascades,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.1712681016692611
Coast Range,North Cascades,RandomForestRegressor,rmse,TOTAL_COVER,20.295277080190218
Coast Range,North Cascades,RandomForestRegressor,rmse,TOPHT,27.78249336026225
Coast Range,North Cascades,RandomForestRegressor,rmse,BA,93.71998403222625
Coast Range,North Cascades,RandomForestRegressor,rmse,QMD,5.9271423385680375
Coast Range,North Cascades,RandomForestRegressor,rmse,GS_TPA,111.27939470824488
Coast Range,North Cascades,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,30.191909086329606
Coast Range,North Cascades,RandomForestRegressor,nrmse,TOTAL_COVER,0.28654797847106744
Coast Range,North Cascades,RandomForestRegressor,nrmse,TOPHT,0.2564033945175566
Coast Range,North Cascades,RandomForestRegressor,nrmse,BA,0.39535929999444813
Coast Range,North Cascades,RandomForestRegressor,nrmse,QMD,0.3659473860149769
Coast Range,North Cascades,RandomForestRegressor,nrmse,GS_TPA,0.653485089388225
Coast Range,North Cascades,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4244487216274708
Coast Range,North Cascades,RandomForestRegressor,mae,TOTAL_COVER,15.679048006876776
Coast Range,North Cascades,RandomForestRegressor,mae,TOPHT,21.850985889229165
Coast Range,North Cascades,RandomForestRegressor,mae,BA,75.55420067930585
Coast Range,North Cascades,RandomForestRegressor,mae,QMD,4.382166128865235
Coast Range,North Cascades,RandomForestRegressor,mae,GS_TPA,92.71114513681641
Coast Range,North Cascades,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,22.725283363042244
Coast Range,North Cascades,RandomForestRegressor,mape,TOTAL_COVER,0.22137167642351058
Coast Range,North Cascades,RandomForestRegressor,mape,TOPHT,0.201661776101319
Coast Range,North Cascades,RandomForestRegressor,mape,BA,0.31872664299578896
Coast Range,North Cascades,RandomForestRegressor,mape,QMD,0.27055909042485277
Coast Range,North Cascades,RandomForestRegressor,mape,GS_TPA,0.5444435704009837
Coast Range,North Cascades,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.3194802105585543
Coast Range,North Cascades,RandomForestRegressor,bias,TOTAL_COVER,5.394805087309268
Coast Range,North Cascades,RandomForestRegressor,bias,TOPHT,0.42889359851548625
Coast Range,North Cascades,RandomForestRegressor,bias,BA,34.22559366813783
Coast Range,North Cascades,RandomForestRegressor,bias,QMD,0.6946219877263785
Coast Range,North Cascades,RandomForestRegressor,bias,GS_TPA,50.303529365406526
Coast Range,North Cascades,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,5.06174826748355
Coast Range,North Cascades,RandomForestRegressor,rel_bias,TOTAL_COVER,-0.07616897694502492
Coast Range,North Cascades,RandomForestRegressor,rel_bias,TOPHT,-0.003958239929016317
Coast Range,North Cascades,RandomForestRegressor,rel_bias,BA,-0.1443812319673094
Coast Range,North Cascades,RandomForestRegressor,rel_bias,QMD,-0.04288661991849644
Coast Range,North Cascades,RandomForestRegressor,rel_bias,GS_TPA,-0.29540604952140614
Coast Range,North Cascades,RandomForestRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.07115987846910421
Coast Range,North Cascades,HistGradientBoostingRegressor,rmse,TOTAL_COVER,20.688499179578567
Coast Range,North Cascades,HistGradientBoostingRegressor,rmse,TOPHT,28.67709411555749
Coast Range,North Cascades,HistGradientBoostingRegressor,rmse,BA,98.1588305520325
Coast Range,North Cascades,HistGradientBoostingRegressor,rmse,QMD,5.9510864892259185
Coast Range,North Cascades,HistGradientBoostingRegressor,rmse,GS_TPA,107.24845900235694
Coast Range,North Cascades,HistGradientBoostingRegressor,rmse,ABOVEGROUND_LIVE_CARBON,31.7161423137099
Coast Range,North Cascades,HistGradientBoostingRegressor,nrmse,TOTAL_COVER,0.2920998611689323
Coast Range,North Cascades,HistGradientBoostingRegressor,nrmse,TOPHT,0.26465962506609886
Coast Range,North Cascades,HistGradientBoostingRegressor,nrmse,BA,0.414084647325386
Coast Range,North Cascades,HistGradientBoostingRegressor,nrmse,QMD,0.36742572057201695
Coast Range,North Cascades,HistGradientBoostingRegressor,nrmse,GS_TPA,0.6298135337782519
Coast Range,North Cascades,HistGradientBoostingRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.4458769407895579
Coast Range,North Cascades,HistGradientBoostingRegressor,mae,TOTAL_COVER,15.90622822847677
Coast Range,North Cascades,HistGradientBoostingRegressor,mae,TOPHT,22.56252267075512
Coast Range,North Cascades,HistGradientBoostingRegressor,mae,BA,76.86380712495279
Coast Range,North Cascades,HistGradientBoostingRegressor,mae,QMD,4.341986746672104
Coast Range,North Cascades,HistGradientBoostingRegressor,mae,GS_TPA,84.33571258173042
Coast Range,North Cascades,HistGradientBoostingRegressor,mae,ABOVEGROUND_LIVE_CARBON,23.028281818934882
Coast Range,North Cascades,HistGradientBoostingRegressor,mape,TOTAL_COVER,0.2245792223461838
Coast Range,North Cascades,HistGradientBoostingRegressor,mape,TOPHT,0.2082285173848173
Coast Range,North Cascades,HistGradientBoostingRegressor,mape,BA,0.3242512394088779
Coast Range,North Cascades,HistGradientBoostingRegressor,mape,QMD,0.2680783772842898
Coast Range,North Cascades,HistGradientBoostingRegressor,mape,GS_TPA,0.495259080259972
Coast Range,North Cascades,HistGradientBoostingRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.32373987187679004
Coast Range,North Cascades,HistGradientBoostingRegressor,bias,TOTAL_COVER,4.713188514623961
Coast Range,North Cascades,HistGradientBoostingRegressor,bias,TOPHT,1.7082210767390975
Coast Range,North Cascades,HistGradientBoostingRegressor,bias,BA,19.90992338522728
Coast Range,North Cascades,HistGradientBoostingRegressor,bias,QMD,0.27841350836690837
Coast Range,North Cascades,HistGradientBoostingRegressor,bias,GS_TPA,19.38170802591366
Coast Range,North Cascades,HistGradientBoostingRegressor,bias,ABOVEGROUND_LIVE_CARBON,1.0646326598236568
Coast Range,North Cascades,HistGradientBoostingRegressor,rel_bias,TOTAL_COVER,-0.06654526743745698
Coast Range,North Cascades,HistGradientBoostingRegressor,rel_bias,TOPHT,-0.01576509627781679
Coast Range,North Cascades,HistGradientBoostingRegressor,rel_bias,BA,-0.08399034052139677
Coast Range,North Cascades,HistGradientBoostingRegressor,rel_bias,QMD,-0.017189513900343373
Coast Range,North Cascades,HistGradientBoostingRegressor,rel_bias,GS_TPA,-0.11381853069041044
Coast Range,North Cascades,HistGradientBoostingRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,-0.014966989009304146
Coast Range,Northern Rockies,ElasticNet,rmse,TOTAL_COVER,48.128787824128324
Coast Range,Northern Rockies,ElasticNet,rmse,TOPHT,34.16160750073707
Coast Range,Northern Rockies,ElasticNet,rmse,BA,184.83457661551935
Coast Range,Northern Rockies,ElasticNet,rmse,QMD,6.77145860987806
Coast Range,Northern Rockies,ElasticNet,rmse,GS_TPA,247.78975100603938
Coast Range,Northern Rockies,ElasticNet,rmse,ABOVEGROUND_LIVE_CARBON,49.21728612970038
Coast Range,Northern Rockies,ElasticNet,nrmse,TOTAL_COVER,0.6795278922665311
Coast Range,Northern Rockies,ElasticNet,nrmse,TOPHT,0.315275954961399
Coast Range,Northern Rockies,ElasticNet,nrmse,BA,0.7797277131455147
Coast Range,Northern Rockies,ElasticNet,nrmse,QMD,0.41807627288939964
Coast Range,Northern Rockies,ElasticNet,nrmse,GS_TPA,1.4551382851264756
Coast Range,Northern Rockies,ElasticNet,nrmse,ABOVEGROUND_LIVE_CARBON,0.6919143178389975
Coast Range,Northern Rockies,ElasticNet,mae,TOTAL_COVER,43.486486515137614
Coast Range,Northern Rockies,ElasticNet,mae,TOPHT,26.89574384489329
Coast Range,Northern Rockies,ElasticNet,mae,BA,152.1356744725658
Coast Range,Northern Rockies,ElasticNet,mae,QMD,5.110926470383606
Coast Range,Northern Rockies,ElasticNet,mae,GS_TPA,214.5153703856369
Coast Range,Northern Rockies,ElasticNet,mae,ABOVEGROUND_LIVE_CARBON,35.12214000436164
Coast Range,Northern Rockies,ElasticNet,mape,TOTAL_COVER,0.6139834776577107
Coast Range,Northern Rockies,ElasticNet,mape,TOPHT,0.24821962271280545
Coast Range,Northern Rockies,ElasticNet,mape,BA,0.6417868545834842
Coast Range,Northern Rockies,ElasticNet,mape,QMD,0.3155534446644474
Coast Range,Northern Rockies,ElasticNet,mape,GS_TPA,1.2597354286401394
Coast Range,Northern Rockies,ElasticNet,mape,ABOVEGROUND_LIVE_CARBON,0.49375968187524255
Coast Range,Northern Rockies,ElasticNet,bias,TOTAL_COVER,-41.62294797251076
Coast Range,Northern Rockies,ElasticNet,bias,TOPHT,-14.049519983966015
Coast Range,Northern Rockies,ElasticNet,bias,BA,-150.88808373154512
Coast Range,Northern Rockies,ElasticNet,bias,QMD,0.17343019717780114
Coast Range,Northern Rockies,ElasticNet,bias,GS_TPA,-214.4337571994201
Coast Range,Northern Rockies,ElasticNet,bias,ABOVEGROUND_LIVE_CARBON,-33.578720547896644
Coast Range,Northern Rockies,ElasticNet,rel_bias,TOTAL_COVER,0.5876722723421712
Coast Range,Northern Rockies,ElasticNet,rel_bias,TOPHT,0.12966239453452458
Coast Range,Northern Rockies,ElasticNet,rel_bias,BA,0.6365238724442652
Coast Range,Northern Rockies,ElasticNet,rel_bias,QMD,-0.010707744759274912
Coast Range,Northern Rockies,ElasticNet,rel_bias,GS_TPA,1.259256157518743
Coast Range,Northern Rockies,ElasticNet,rel_bias,ABOVEGROUND_LIVE_CARBON,0.47206173580106886
Coast Range,Northern Rockies,Lasso,rmse,TOTAL_COVER,47.97080638796733
Coast Range,Northern Rockies,Lasso,rmse,TOPHT,33.17210309761332
Coast Range,Northern Rockies,Lasso,rmse,BA,187.8888168609193
Coast Range,Northern Rockies,Lasso,rmse,QMD,6.646069905258187
Coast Range,Northern Rockies,Lasso,rmse,GS_TPA,276.8696175279423
Coast Range,Northern Rockies,Lasso,rmse,ABOVEGROUND_LIVE_CARBON,53.4311701682092
Coast Range,Northern Rockies,Lasso,nrmse,TOTAL_COVER,0.6772973604541778
Coast Range,Northern Rockies,Lasso,nrmse,TOPHT,0.30614386287156925
Coast Range,Northern Rockies,Lasso,nrmse,BA,0.792612076047465
Coast Range,Northern Rockies,Lasso,nrmse,QMD,0.4103346554166982
Coast Range,Northern Rockies,Lasso,nrmse,GS_TPA,1.625908976531534
Coast Range,Northern Rockies,Lasso,nrmse,ABOVEGROUND_LIVE_CARBON,0.7511546158975694
Coast Range,Northern Rockies,Lasso,mae,TOTAL_COVER,41.88098189056823
Coast Range,Northern Rockies,Lasso,mae,TOPHT,25.855812786684492
Coast Range,Northern Rockies,Lasso,mae,BA,151.9485950174228
Coast Range,Northern Rockies,Lasso,mae,QMD,4.854560249753992
Coast Range,Northern Rockies,Lasso,mae,GS_TPA,240.91211384560899
Coast Range,Northern Rockies,Lasso,mae,ABOVEGROUND_LIVE_CARBON,39.24477430908249
Coast Range,Northern Rockies,Lasso,mape,TOTAL_COVER,0.5913154400261694
Coast Range,Northern Rockies,Lasso,mape,TOPHT,0.23862214526787776
Coast Range,Northern Rockies,Lasso,mape,BA,0.6409976568132066
Coast Range,Northern Rockies,Lasso,mape,QMD,0.2997251512064888
Coast Range,Northern Rockies,Lasso,mape,GS_TPA,1.4147495559610515
Coast Range,Northern Rockies,Lasso,mape,ABOVEGROUND_LIVE_CARBON,0.5517171583426257
Coast Range,Northern Rockies,Lasso,bias,TOTAL_COVER,-38.835078758851466
Coast Range,Northern Rockies,Lasso,bias,TOPHT,-11.755055257096588
Coast Range,Northern Rockies,Lasso,bias,BA,-148.5519285338129
Coast Range,Northern Rockies,Lasso,bias,QMD,-1.748686305816294
Coast Range,Northern Rockies,Lasso,bias,GS_TPA,-240.4156726185644
Coast Range,Northern Rockies,Lasso,bias,ABOVEGROUND_LIVE_CARBON,-37.81582411052791
Coast Range,Northern Rockies,Lasso,rel_bias,TOTAL_COVER,0.5483104895855543
Coast Range,Northern Rockies,Lasso,rel_bias,TOPHT,0.10848688170558653
Coast Range,Northern Rockies,Lasso,rel_bias,BA,0.6266687631717732
Coast Range,Northern Rockies,Lasso,rel_bias,QMD,0.10796555001043924
Coast Range,Northern Rockies,Lasso,rel_bias,GS_TPA,1.4118342189349848
Coast Range,Northern Rockies,Lasso,rel_bias,ABOVEGROUND_LIVE_CARBON,0.5316284622846335
Coast Range,Northern Rockies,KNeighborsRegressor,rmse,TOTAL_COVER,21.386536595339983
Coast Range,Northern Rockies,KNeighborsRegressor,rmse,TOPHT,37.123656916627844
Coast Range,Northern Rockies,KNeighborsRegressor,rmse,BA,101.87925187980738
Coast Range,Northern Rockies,KNeighborsRegressor,rmse,QMD,6.7968861579616595
Coast Range,Northern Rockies,KNeighborsRegressor,rmse,GS_TPA,113.67560203339545
Coast Range,Northern Rockies,KNeighborsRegressor,rmse,ABOVEGROUND_LIVE_CARBON,37.774632462665465
Coast Range,Northern Rockies,KNeighborsRegressor,nrmse,TOTAL_COVER,0.3019554157195443
Coast Range,Northern Rockies,KNeighborsRegressor,nrmse,TOPHT,0.3426125771685849
Coast Range,Northern Rockies,KNeighborsRegressor,nrmse,BA,0.42977930612225174
Coast Range,Northern Rockies,KNeighborsRegressor,nrmse,QMD,0.41964619380953927
Coast Range,Northern Rockies,KNeighborsRegressor,nrmse,GS_TPA,0.6675567489454522
Coast Range,Northern Rockies,KNeighborsRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.5310493752773511
Coast Range,Northern Rockies,KNeighborsRegressor,mae,TOTAL_COVER,17.646094791409528
Coast Range,Northern Rockies,KNeighborsRegressor,mae,TOPHT,29.789195260429526
Coast Range,Northern Rockies,KNeighborsRegressor,mae,BA,78.60110343125154
Coast Range,Northern Rockies,KNeighborsRegressor,mae,QMD,4.883900144050321
Coast Range,Northern Rockies,KNeighborsRegressor,mae,GS_TPA,93.94902986916811
Coast Range,Northern Rockies,KNeighborsRegressor,mae,ABOVEGROUND_LIVE_CARBON,26.890375215996052
Coast Range,Northern Rockies,KNeighborsRegressor,mape,TOTAL_COVER,0.24914430930941697
Coast Range,Northern Rockies,KNeighborsRegressor,mape,TOPHT,0.2749231570282769
Coast Range,Northern Rockies,KNeighborsRegressor,mape,BA,0.3315800525604576
Coast Range,Northern Rockies,KNeighborsRegressor,mape,QMD,0.30153662409011306
Coast Range,Northern Rockies,KNeighborsRegressor,mape,GS_TPA,0.5517130133836138
Coast Range,Northern Rockies,KNeighborsRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.3780345705161265
Coast Range,Northern Rockies,KNeighborsRegressor,bias,TOTAL_COVER,-5.499735867686991
Coast Range,Northern Rockies,KNeighborsRegressor,bias,TOPHT,-3.788188101703283
Coast Range,Northern Rockies,KNeighborsRegressor,bias,BA,-14.213623796593431
Coast Range,Northern Rockies,KNeighborsRegressor,bias,QMD,-0.9419416992717138
Coast Range,Northern Rockies,KNeighborsRegressor,bias,GS_TPA,40.69958035053073
Coast Range,Northern Rockies,KNeighborsRegressor,bias,ABOVEGROUND_LIVE_CARBON,-11.317667242656134
Coast Range,Northern Rockies,KNeighborsRegressor,rel_bias,TOTAL_COVER,0.07765048926327636
Coast Range,Northern Rockies,KNeighborsRegressor,rel_bias,TOPHT,0.03496101936397879
Coast Range,Northern Rockies,KNeighborsRegressor,rel_bias,BA,0.059960406658555454
Coast Range,Northern Rockies,KNeighborsRegressor,rel_bias,QMD,0.05815637333087345
Coast Range,Northern Rockies,KNeighborsRegressor,rel_bias,GS_TPA,-0.23900713131268708
Coast Range,Northern Rockies,KNeighborsRegressor,rel_bias,ABOVEGROUND_LIVE_CARBON,0.15910783843495227
Coast Range,Northern Rockies,RandomForestRegressor,rmse,TOTAL_COVER,20.29127076856406
Coast Range,Northern Rockies,RandomForestRegressor,rmse,TOPHT,34.57072690385187
Coast Range,Northern Rockies,RandomForestRegressor,rmse,BA,97.10498362805411
Coast Range,Northern Rockies,RandomForestRegressor,rmse,QMD,6.813639685488864
Coast Range,Northern Rockies,RandomForestRegressor,rmse,GS_TPA,125.1768485093644
Coast Range,Northern Rockies,RandomForestRegressor,rmse,ABOVEGROUND_LIVE_CARBON,35.9618112182668
Coast Range,Northern Rockies,RandomForestRegressor,nrmse,TOTAL_COVER,0.28649141356224334
Coast Range,Northern Rockies,RandomForestRegressor,nrmse,TOPHT,0.3190516997212869
Coast Range,Northern Rockies,RandomForestRegressor,nrmse,BA,0.4096389766771481
Coast Range,Northern Rockies,RandomForestRegressor,nrmse,QMD,0.4206805724788715
Coast Range,Northern Rockies,RandomForestRegressor,nrmse,GS_TPA,0.7350974926844881
Coast Range,Northern Rockies,RandomForestRegressor,nrmse,ABOVEGROUND_LIVE_CARBON,0.5055640819319055
Coast Range,Northern Rockies,RandomForestRegressor,mae,TOTAL_COVER,16.230084443415503
Coast Range,Northern Rockies,RandomForestRegressor,mae,TOPHT,27.2481111755415
Coast Range,Northern Rockies,RandomForestRegressor,mae,BA,74.39711488352003
Coast Range,Northern Rockies,RandomForestRegressor,mae,QMD,4.872767546121162
Coast Range,Northern Rockies,RandomForestRegressor,mae,GS_TPA,106.85147677389871
Coast Range,Northern Rockies,RandomForestRegressor,mae,ABOVEGROUND_LIVE_CARBON,25.11086125308539
Coast Range,Northern Rockies,RandomForestRegressor,mape,TOTAL_COVER,0.2291517316713492
Coast Range,Northern Rockies,RandomForestRegressor,mape,TOPHT,0.2514716051221495
Coast Range,Northern Rockies,RandomForestRegressor,mape,BA,0.31384545746231624
Coast Range,Northern Rockies,RandomForestRegressor,mape,QMD,0.3008492869419528
Coast Range,Northern Rockies,RandomForestRegressor,mape,GS_TPA,0.6274822669005903
Coast Range,Northern Rockies,RandomForestRegressor,mape,ABOVEGROUND_LIVE_CARBON,0.3530175229185084
Coast Range,Northern Rockies,RandomForestRegressor,bias,TOTAL_COVER,-2.199688387115446
Coast Range,Northern Rockies,RandomForestRegressor,bias,TOPHT,-8.784134997596688
Coast Range,Northern Rockies,RandomForestRegressor,bias,BA,-10.435916742332427
Coast Range,Northern Rockies,RandomForestRegressor,bias,QMD,-0.945892532775938
Coast Range,Northern Rockies,RandomForestRegressor,bias,GS_TPA,65.58125068724836
Coast Range,Northern Rockies,RandomForestRegressor,bias,ABOVEGROUND_LIVE_CARBON,-10.528057601573414
Coast Range,Northern Rockies,RandomForestRegressor,rel_bias,TOTAL_COVER,0.03105728776718461
