CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
1,Willamette Valley,QMD,rel_bias,0.24663130722866208,Lasso
1,Willamette Valley,GS_TPA,rmse,53.69613794071094,Lasso
1,Willamette Valley,GS_TPA,nrmse,0.420396809500228,Lasso
1,Willamette Valley,GS_TPA,mae,47.25223394586521,Lasso
1,Willamette Valley,GS_TPA,mape,0.36994631559040375,Lasso
1,Willamette Valley,GS_TPA,bias,6.357137266323858,Lasso
1,Willamette Valley,GS_TPA,rel_bias,-0.049771181444528426,Lasso
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,61.56565631905846,Lasso
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.7409433473847298,Lasso
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,46.771859526842384,Lasso
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.5628998411326763,Lasso
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,-7.957368641053744,Lasso
1,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,0.09576701865600785,Lasso
2,Blue Mountains,LIDAR_COVER,rmse,7.223751441256472,Lasso
2,Blue Mountains,LIDAR_COVER,nrmse,0.26202604272526714,Lasso
2,Blue Mountains,LIDAR_COVER,mae,6.051718119271225,Lasso
2,Blue Mountains,LIDAR_COVER,mape,0.21951305542229774,Lasso
2,Blue Mountains,LIDAR_COVER,bias,-0.6776511544076961,Lasso
2,Blue Mountains,LIDAR_COVER,rel_bias,0.02458033776239303,Lasso
2,Blue Mountains,TOPHT,rmse,23.29840276421208,Lasso
2,Blue Mountains,TOPHT,nrmse,0.4526274565644474,Lasso
2,Blue Mountains,TOPHT,mae,17.16075891485185,Lasso
2,Blue Mountains,TOPHT,mape,0.33338897687339997,Lasso
2,Blue Mountains,TOPHT,bias,-3.0424673956926047,Lasso
2,Blue Mountains,TOPHT,rel_bias,0.059107239793619114,Lasso
2,Blue Mountains,BA,rmse,44.205607158726316,Lasso
2,Blue Mountains,BA,nrmse,0.8222286206713656,Lasso
2,Blue Mountains,BA,mae,35.000799509954035,Lasso
2,Blue Mountains,BA,mape,0.651018297297236,Lasso
2,Blue Mountains,BA,bias,-23.988138019546735,Lasso
2,Blue Mountains,BA,rel_bias,0.44618171548838764,Lasso
2,Blue Mountains,QMD,rmse,3.701485909689024,Lasso
2,Blue Mountains,QMD,nrmse,0.2989402449628916,Lasso
2,Blue Mountains,QMD,mae,2.935299880202186,Lasso
2,Blue Mountains,QMD,mape,0.23706135498997705,Lasso
2,Blue Mountains,QMD,bias,-1.1305287516214637,Lasso
2,Blue Mountains,QMD,rel_bias,0.09130401957296813,Lasso
2,Blue Mountains,GS_TPA,rmse,56.52700026010116,Lasso
2,Blue Mountains,GS_TPA,nrmse,0.7502710478113322,Lasso
2,Blue Mountains,GS_TPA,mae,46.47875358225824,Lasso
2,Blue Mountains,GS_TPA,mape,0.6169027719615136,Lasso
2,Blue Mountains,GS_TPA,bias,-10.051208143108795,Lasso
2,Blue Mountains,GS_TPA,rel_bias,0.13340758275869166,Lasso
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,15.930653210996972,Lasso
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,1.552217492353551,Lasso
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,12.976384548741482,Lasso
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,1.2643656739799392,Lasso
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-7.68253885438713,Lasso
2,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.7485550678633613,Lasso
2,Cascades,LIDAR_COVER,rmse,13.479867363942496,Lasso
2,Cascades,LIDAR_COVER,nrmse,0.16732813683778952,Lasso
2,Cascades,LIDAR_COVER,mae,10.48045077390543,Lasso
2,Cascades,LIDAR_COVER,mape,0.13009581280515378,Lasso
2,Cascades,LIDAR_COVER,bias,-4.296142228896024,Lasso
2,Cascades,LIDAR_COVER,rel_bias,0.05332882404126795,Lasso
2,Cascades,TOPHT,rmse,27.162330866535136,Lasso
2,Cascades,TOPHT,nrmse,0.2637241426775338,Lasso
2,Cascades,TOPHT,mae,20.90287530921245,Lasso
2,Cascades,TOPHT,mape,0.2029499197806008,Lasso
2,Cascades,TOPHT,bias,-4.973900650561131,Lasso
2,Cascades,TOPHT,rel_bias,0.04829253024262969,Lasso
2,Cascades,BA,rmse,89.49945020479747,Lasso
2,Cascades,BA,nrmse,0.43340138687007035,Lasso
2,Cascades,BA,mae,70.7732730376252,Lasso
2,Cascades,BA,mape,0.3427198113245698,Lasso
2,Cascades,BA,bias,1.8980928111265045,Lasso
2,Cascades,BA,rel_bias,-0.009191520784406354,Lasso
2,Cascades,QMD,rmse,5.230900112628232,Lasso
2,Cascades,QMD,nrmse,0.40174245653645285,Lasso
2,Cascades,QMD,mae,3.7577672574544283,Lasso
2,Cascades,QMD,mape,0.28860322632761476,Lasso
2,Cascades,QMD,bias,0.2888841811554581,Lasso
2,Cascades,QMD,rel_bias,-0.022186820259047786,Lasso
2,Cascades,GS_TPA,rmse,109.44397804024852,Lasso
2,Cascades,GS_TPA,nrmse,0.5404132565649836,Lasso
2,Cascades,GS_TPA,mae,74.74660982839168,Lasso
2,Cascades,GS_TPA,mape,0.36908434395265005,Lasso
2,Cascades,GS_TPA,bias,-20.57715030047882,Lasso
2,Cascades,GS_TPA,rel_bias,0.10160599974371727,Lasso
2,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,33.622188411163215,Lasso
2,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5518727189576579,Lasso
2,Cascades,ABOVEGROUND_LIVE_CARBON,mae,25.449545456997132,Lasso
2,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.417727414879584,Lasso
2,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-2.448999727983204,Lasso
2,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.04019774447994942,Lasso
2,Coast Range,LIDAR_COVER,rmse,17.214939950362773,Lasso
2,Coast Range,LIDAR_COVER,nrmse,0.21177153592932288,Lasso
2,Coast Range,LIDAR_COVER,mae,12.005336036600681,Lasso
2,Coast Range,LIDAR_COVER,mape,0.14768500262848724,Lasso
2,Coast Range,LIDAR_COVER,bias,-0.2869177847755435,Lasso
2,Coast Range,LIDAR_COVER,rel_bias,0.0035295516651555514,Lasso
2,Coast Range,TOPHT,rmse,27.923035448386518,Lasso
2,Coast Range,TOPHT,nrmse,0.25904321837681865,Lasso
2,Coast Range,TOPHT,mae,21.64702055028566,Lasso
2,Coast Range,TOPHT,mape,0.20082035429064177,Lasso
2,Coast Range,TOPHT,bias,-0.8761667245097251,Lasso
2,Coast Range,TOPHT,rel_bias,0.008128236937964758,Lasso
2,Coast Range,BA,rmse,111.43433853463645,Lasso
2,Coast Range,BA,nrmse,0.4636338112330144,Lasso
2,Coast Range,BA,mae,83.72052149263978,Lasso
2,Coast Range,BA,mape,0.3483276785995659,Lasso
2,Coast Range,BA,bias,-7.5883619696911415,Lasso
2,Coast Range,BA,rel_bias,0.03157214577919373,Lasso
2,Coast Range,QMD,rmse,7.4318287241657774,Lasso
2,Coast Range,QMD,nrmse,0.46088716725068757,Lasso
2,Coast Range,QMD,mae,5.044980494976921,Lasso
2,Coast Range,QMD,mape,0.312866032771212,Lasso
2,Coast Range,QMD,bias,-0.6518495770465934,Lasso
2,Coast Range,QMD,rel_bias,0.0404246540372587,Lasso
2,Coast Range,GS_TPA,rmse,103.6530632588077,Lasso
2,Coast Range,GS_TPA,nrmse,0.5903824239858977,Lasso
2,Coast Range,GS_TPA,mae,75.71204947849836,Lasso
2,Coast Range,GS_TPA,mape,0.4312372629494659,Lasso
2,Coast Range,GS_TPA,bias,-3.941361549868123,Lasso
2,Coast Range,GS_TPA,rel_bias,0.02244902863898943,Lasso
2,Coast Range,ABOVEGROUND_LIVE_CARBON,rmse,44.734714011098795,Lasso
2,Coast Range,ABOVEGROUND_LIVE_CARBON,nrmse,0.6262678434642682,Lasso
2,Coast Range,ABOVEGROUND_LIVE_CARBON,mae,31.123515799042323,Lasso
2,Coast Range,ABOVEGROUND_LIVE_CARBON,mape,0.43571659172016586,Lasso
2,Coast Range,ABOVEGROUND_LIVE_CARBON,bias,-2.42264135153105,Lasso
2,Coast Range,ABOVEGROUND_LIVE_CARBON,rel_bias,0.03391599584909125,Lasso
2,Eastern Cascades,LIDAR_COVER,rmse,14.851048621343914,Lasso
2,Eastern Cascades,LIDAR_COVER,nrmse,0.2954193378065516,Lasso
2,Eastern Cascades,LIDAR_COVER,mae,10.865230123709118,Lasso
2,Eastern Cascades,LIDAR_COVER,mape,0.21613282469823877,Lasso
2,Eastern Cascades,LIDAR_COVER,bias,2.247445319488784,Lasso
2,Eastern Cascades,LIDAR_COVER,rel_bias,-0.04470652712601035,Lasso
2,Eastern Cascades,TOPHT,rmse,20.468683785926522,Lasso
2,Eastern Cascades,TOPHT,nrmse,0.28440554058155665,Lasso
2,Eastern Cascades,TOPHT,mae,15.82927886927487,Lasso
2,Eastern Cascades,TOPHT,mape,0.21994255521831294,Lasso
2,Eastern Cascades,TOPHT,bias,5.1738105808691,Lasso
2,Eastern Cascades,TOPHT,rel_bias,-0.07188837399160826,Lasso
2,Eastern Cascades,BA,rmse,64.25514382017508,Lasso
2,Eastern Cascades,BA,nrmse,0.5648878194340513,Lasso
2,Eastern Cascades,BA,mae,49.98695976014655,Lasso
2,Eastern Cascades,BA,mape,0.4394515834883383,Lasso
2,Eastern Cascades,BA,bias,20.83347818246918,Lasso
2,Eastern Cascades,BA,rel_bias,-0.18315386694421737,Lasso
2,Eastern Cascades,QMD,rmse,6.419554467944033,Lasso
2,Eastern Cascades,QMD,nrmse,0.4760946368168185,Lasso
2,Eastern Cascades,QMD,mae,4.953273120557849,Lasso
2,Eastern Cascades,QMD,mape,0.36735053486379393,Lasso
2,Eastern Cascades,QMD,bias,-0.5759832192564287,Lasso
2,Eastern Cascades,QMD,rel_bias,0.04271675284535682,Lasso
2,Eastern Cascades,GS_TPA,rmse,76.6741293595733,Lasso
2,Eastern Cascades,GS_TPA,nrmse,0.7511779656839576,Lasso
2,Eastern Cascades,GS_TPA,mae,63.28051168654655,Lasso
2,Eastern Cascades,GS_TPA,mape,0.6199604277633036,Lasso
2,Eastern Cascades,GS_TPA,bias,24.16494573649181,Lasso
2,Eastern Cascades,GS_TPA,rel_bias,-0.23674445253984114,Lasso
2,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rmse,22.88525677004838,Lasso
2,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.7920907524555605,Lasso
2,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mae,16.882121170777296,Lasso
2,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.5843138311958151,Lasso
2,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,bias,5.079268221738587,Lasso
2,Eastern Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.17580057886639255,Lasso
2,Klamath Mountains,LIDAR_COVER,rmse,11.084335870204391,Lasso
2,Klamath Mountains,LIDAR_COVER,nrmse,0.14076259394703117,Lasso
2,Klamath Mountains,LIDAR_COVER,mae,8.820349382833207,Lasso
2,Klamath Mountains,LIDAR_COVER,mape,0.11201169589096938,Lasso
2,Klamath Mountains,LIDAR_COVER,bias,-1.2083079408588777,Lasso
2,Klamath Mountains,LIDAR_COVER,rel_bias,0.015344587355864312,Lasso
2,Klamath Mountains,TOPHT,rmse,27.850875930392153,Lasso
2,Klamath Mountains,TOPHT,nrmse,0.30653479797601424,Lasso
2,Klamath Mountains,TOPHT,mae,22.609484019889223,Lasso
2,Klamath Mountains,TOPHT,mape,0.24884652223148515,Lasso
2,Klamath Mountains,TOPHT,bias,12.016716423233067,Lasso
2,Klamath Mountains,TOPHT,rel_bias,-0.13225945748841425,Lasso
2,Klamath Mountains,BA,rmse,71.80629966189123,Lasso
2,Klamath Mountains,BA,nrmse,0.36550027298207544,Lasso
2,Klamath Mountains,BA,mae,56.58615998387845,Lasso
2,Klamath Mountains,BA,mape,0.28802844622964713,Lasso
2,Klamath Mountains,BA,bias,17.176651562052523,Lasso
2,Klamath Mountains,BA,rel_bias,-0.0874306413839629,Lasso
2,Klamath Mountains,QMD,rmse,7.459632225174778,Lasso
2,Klamath Mountains,QMD,nrmse,0.8697577038524853,Lasso
2,Klamath Mountains,QMD,mae,6.676325675950441,Lasso
2,Klamath Mountains,QMD,mape,0.7784278788556489,Lasso
2,Klamath Mountains,QMD,bias,5.2371119134251405,Lasso
2,Klamath Mountains,QMD,rel_bias,-0.6106223866193916,Lasso
2,Klamath Mountains,GS_TPA,rmse,80.21518022653902,Lasso
2,Klamath Mountains,GS_TPA,nrmse,0.4824397474245306,Lasso
2,Klamath Mountains,GS_TPA,mae,59.89803616726755,Lasso
2,Klamath Mountains,GS_TPA,mape,0.3602459454451413,Lasso
2,Klamath Mountains,GS_TPA,bias,-8.883141308346653,Lasso
2,Klamath Mountains,GS_TPA,rel_bias,0.05342605273755028,Lasso
2,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rmse,31.010136712359856,Lasso
2,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.5816131625122569,Lasso
2,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mae,25.321521051196026,Lasso
2,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.47491986490781474,Lasso
2,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,bias,12.182552190564317,Lasso
2,Klamath Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.2284908568042727,Lasso
2,North Cascades,LIDAR_COVER,rmse,14.928189958635745,Lasso
2,North Cascades,LIDAR_COVER,nrmse,0.21533200682358963,Lasso
2,North Cascades,LIDAR_COVER,mae,11.589668630469609,Lasso
2,North Cascades,LIDAR_COVER,mape,0.1671754319535397,Lasso
2,North Cascades,LIDAR_COVER,bias,-0.6263966980518635,Lasso
2,North Cascades,LIDAR_COVER,rel_bias,0.009035473050177115,Lasso
2,North Cascades,TOPHT,rmse,22.412062075701662,Lasso
2,North Cascades,TOPHT,nrmse,0.2601487713561516,Lasso
2,North Cascades,TOPHT,mae,18.52217668471603,Lasso
2,North Cascades,TOPHT,mape,0.21499679463205204,Lasso
2,North Cascades,TOPHT,bias,1.2314189837081835,Lasso
2,North Cascades,TOPHT,rel_bias,-0.014293737655833055,Lasso
2,North Cascades,BA,rmse,73.2960713161056,Lasso
2,North Cascades,BA,nrmse,0.4077845739620277,Lasso
2,North Cascades,BA,mae,58.46430577139575,Lasso
2,North Cascades,BA,mape,0.32526766568641047,Lasso
2,North Cascades,BA,bias,-7.136724954623899,Lasso
2,North Cascades,BA,rel_bias,0.03970535245408167,Lasso
2,North Cascades,QMD,rmse,4.3872828552755765,Lasso
2,North Cascades,QMD,nrmse,0.36373827891132826,Lasso
2,North Cascades,QMD,mae,3.6571710762824345,Lasso
2,North Cascades,QMD,mape,0.3032065989024786,Lasso
2,North Cascades,QMD,bias,0.967850863875234,Lasso
2,North Cascades,QMD,rel_bias,-0.0802420128999654,Lasso
2,North Cascades,GS_TPA,rmse,99.34831349866698,Lasso
2,North Cascades,GS_TPA,nrmse,0.526546061542935,Lasso
2,North Cascades,GS_TPA,mae,75.73664948661596,Lasso
2,North Cascades,GS_TPA,mape,0.40140424227906457,Lasso
2,North Cascades,GS_TPA,bias,-17.826467988876907,Lasso
2,North Cascades,GS_TPA,rel_bias,0.0944802803410476,Lasso
2,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,24.453695761705983,Lasso
2,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.532402796948001,Lasso
2,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,18.526235536916186,Lasso
2,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.4033508764028034,Lasso
2,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,-1.765993784580504,Lasso
2,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.038448995172983724,Lasso
2,Northern Rockies,LIDAR_COVER,rmse,15.893692761048994,Lasso
2,Northern Rockies,LIDAR_COVER,nrmse,0.30766499384963475,Lasso
2,Northern Rockies,LIDAR_COVER,mae,13.656272619653894,Lasso
2,Northern Rockies,LIDAR_COVER,mape,0.2643537341952145,Lasso
2,Northern Rockies,LIDAR_COVER,bias,-1.5279783914364091,Lasso
2,Northern Rockies,LIDAR_COVER,rel_bias,0.02957811437979693,Lasso
2,Northern Rockies,TOPHT,rmse,18.643370509529163,Lasso
2,Northern Rockies,TOPHT,nrmse,0.2651501583577481,Lasso
2,Northern Rockies,TOPHT,mae,15.444872377755107,Lasso
2,Northern Rockies,TOPHT,mape,0.21966040715029486,Lasso
2,Northern Rockies,TOPHT,bias,-5.241628755795778,Lasso
2,Northern Rockies,TOPHT,rel_bias,0.07454760897131774,Lasso
2,Northern Rockies,BA,rmse,61.208834484155915,Lasso
2,Northern Rockies,BA,nrmse,0.7251694570503477,Lasso
2,Northern Rockies,BA,mae,48.01442993025399,Lasso
2,Northern Rockies,BA,mape,0.5688492253862005,Lasso
2,Northern Rockies,BA,bias,-26.108655274742468,Lasso
2,Northern Rockies,BA,rel_bias,0.30932135090402035,Lasso
2,Northern Rockies,QMD,rmse,5.012263106201249,Lasso
2,Northern Rockies,QMD,nrmse,0.4785900184178074,Lasso
2,Northern Rockies,QMD,mae,3.7170371304215513,Lasso
2,Northern Rockies,QMD,mape,0.3549168970214665,Lasso
2,Northern Rockies,QMD,bias,-0.4347706141838743,Lasso
2,Northern Rockies,QMD,rel_bias,0.04151355821531914,Lasso
2,Northern Rockies,GS_TPA,rmse,106.07587930327118,Lasso
2,Northern Rockies,GS_TPA,nrmse,0.8003839041982262,Lasso
2,Northern Rockies,GS_TPA,mae,85.68471762469981,Lasso
2,Northern Rockies,GS_TPA,mape,0.6465246319241674,Lasso
2,Northern Rockies,GS_TPA,bias,-12.981875026549025,Lasso
2,Northern Rockies,GS_TPA,rel_bias,0.09795331309822419,Lasso
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,17.856532239832795,Lasso
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.9972234409679746,Lasso
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,14.096670464304573,Lasso
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.7872486123171838,Lasso
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,-9.443439288353586,Lasso
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,0.5273822988260293,Lasso
2,Puget Lowland,LIDAR_COVER,rmse,9.9813016472608,Lasso
2,Puget Lowland,LIDAR_COVER,nrmse,0.12122483306759341,Lasso
2,Puget Lowland,LIDAR_COVER,mae,8.260649705570852,Lasso
2,Puget Lowland,LIDAR_COVER,mape,0.10032718346534568,Lasso
2,Puget Lowland,LIDAR_COVER,bias,0.37642227222966557,Lasso
2,Puget Lowland,LIDAR_COVER,rel_bias,-0.004571721076728331,Lasso
2,Puget Lowland,TOPHT,rmse,27.047399373610418,Lasso
2,Puget Lowland,TOPHT,nrmse,0.27911321220924756,Lasso
2,Puget Lowland,TOPHT,mae,22.285764697763224,Lasso
2,Puget Lowland,TOPHT,mape,0.22997595019804803,Lasso
2,Puget Lowland,TOPHT,bias,15.986087329937948,Lasso
2,Puget Lowland,TOPHT,rel_bias,-0.16496699455955624,Lasso
2,Puget Lowland,BA,rmse,86.89733581974983,Lasso
2,Puget Lowland,BA,nrmse,0.41539814527993313,Lasso
2,Puget Lowland,BA,mae,64.30788145400231,Lasso
2,Puget Lowland,BA,mape,0.3074130458761777,Lasso
2,Puget Lowland,BA,bias,28.79082624825863,Lasso
2,Puget Lowland,BA,rel_bias,-0.13762971800897592,Lasso
2,Puget Lowland,QMD,rmse,8.117315825959917,Lasso
2,Puget Lowland,QMD,nrmse,0.5188109143909672,Lasso
2,Puget Lowland,QMD,mae,6.032770571626729,Lasso
2,Puget Lowland,QMD,mape,0.3855790859543718,Lasso
2,Puget Lowland,QMD,bias,1.0134732834323728,Lasso
2,Puget Lowland,QMD,rel_bias,-0.06477523015758553,Lasso
2,Puget Lowland,GS_TPA,rmse,72.63532647280785,Lasso
2,Puget Lowland,GS_TPA,nrmse,0.4430269694827083,Lasso
2,Puget Lowland,GS_TPA,mae,60.83042705747981,Lasso
2,Puget Lowland,GS_TPA,mape,0.3710249689825954,Lasso
2,Puget Lowland,GS_TPA,bias,5.992285019582626,Lasso
2,Puget Lowland,GS_TPA,rel_bias,-0.036548935640788593,Lasso
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,32.46045792144917,Lasso
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.5943065530518157,Lasso
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,26.493824005937192,Lasso
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.4850656531165484,Lasso
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,15.617871855369469,Lasso
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.28594185611400075,Lasso
2,Willamette Valley,LIDAR_COVER,rmse,7.262615555208481,Lasso
2,Willamette Valley,LIDAR_COVER,nrmse,0.08951710326177474,Lasso
2,Willamette Valley,LIDAR_COVER,mae,4.698264794764982,Lasso
2,Willamette Valley,LIDAR_COVER,mape,0.057909585270903785,Lasso
2,Willamette Valley,LIDAR_COVER,bias,1.0756279542966694,Lasso
2,Willamette Valley,LIDAR_COVER,rel_bias,-0.013257909347407615,Lasso
2,Willamette Valley,TOPHT,rmse,28.058013422117966,Lasso
2,Willamette Valley,TOPHT,nrmse,0.24980829432885282,Lasso
2,Willamette Valley,TOPHT,mae,24.063026657895566,Lasso
2,Willamette Valley,TOPHT,mape,0.2142398164604219,Lasso
2,Willamette Valley,TOPHT,bias,10.220112052151949,Lasso
2,Willamette Valley,TOPHT,rel_bias,-0.09099249904789271,Lasso
2,Willamette Valley,BA,rmse,89.12670921037824,Lasso
2,Willamette Valley,BA,nrmse,0.403205347034407,Lasso
2,Willamette Valley,BA,mae,68.79851653845648,Lasso
2,Willamette Valley,BA,mape,0.31124148958380476,Lasso
2,Willamette Valley,BA,bias,29.5299817436038,Lasso
2,Willamette Valley,BA,rel_bias,-0.13359235006359935,Lasso
2,Willamette Valley,QMD,rmse,6.552031306362114,Lasso
2,Willamette Valley,QMD,nrmse,0.33521948583330674,Lasso
2,Willamette Valley,QMD,mae,4.0414543973947765,Lasso
2,Willamette Valley,QMD,mape,0.20677164100207043,Lasso
2,Willamette Valley,QMD,bias,-1.518514889888075,Lasso
2,Willamette Valley,QMD,rel_bias,0.07769129248882252,Lasso
2,Willamette Valley,GS_TPA,rmse,57.93221585161945,Lasso
2,Willamette Valley,GS_TPA,nrmse,0.4849728876467382,Lasso
2,Willamette Valley,GS_TPA,mae,48.86485912830226,Lasso
2,Willamette Valley,GS_TPA,mape,0.40906655282444815,Lasso
2,Willamette Valley,GS_TPA,bias,2.524765799014591,Lasso
2,Willamette Valley,GS_TPA,rel_bias,-0.02113578674974163,Lasso
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rmse,35.55323586903826,Lasso
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,nrmse,0.528851378714565,Lasso
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mae,31.593456628447782,Lasso
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,mape,0.46994999717772223,Lasso
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,bias,15.864145448829085,Lasso
2,Willamette Valley,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.2359778227682487,Lasso
3,Blue Mountains,LIDAR_COVER,rmse,8.662574918796663,Lasso
3,Blue Mountains,LIDAR_COVER,nrmse,0.3084309600578814,Lasso
3,Blue Mountains,LIDAR_COVER,mae,5.366482823929822,Lasso
3,Blue Mountains,LIDAR_COVER,mape,0.19107360860190187,Lasso
3,Blue Mountains,LIDAR_COVER,bias,-1.3345216054267368,Lasso
3,Blue Mountains,LIDAR_COVER,rel_bias,0.04751563869151863,Lasso
3,Blue Mountains,TOPHT,rmse,25.517309744239107,Lasso
3,Blue Mountains,TOPHT,nrmse,0.4299462467437086,Lasso
3,Blue Mountains,TOPHT,mae,19.219992948879725,Lasso
3,Blue Mountains,TOPHT,mape,0.3238414987174343,Lasso
3,Blue Mountains,TOPHT,bias,-11.886503357113028,Lasso
3,Blue Mountains,TOPHT,rel_bias,0.20027806835910747,Lasso
3,Blue Mountains,BA,rmse,49.24321080063125,Lasso
3,Blue Mountains,BA,nrmse,0.9060388371781279,Lasso
3,Blue Mountains,BA,mae,40.155162977699526,Lasso
3,Blue Mountains,BA,mape,0.7388254457718404,Lasso
3,Blue Mountains,BA,bias,-32.68203263529507,Lasso
3,Blue Mountains,BA,rel_bias,0.6013253474755303,Lasso
3,Blue Mountains,QMD,rmse,4.547869305060194,Lasso
3,Blue Mountains,QMD,nrmse,0.3382052387333031,Lasso
3,Blue Mountains,QMD,mae,3.3921765279416847,Lasso
3,Blue Mountains,QMD,mape,0.2522613988008699,Lasso
3,Blue Mountains,QMD,bias,-2.7534666008700723,Lasso
3,Blue Mountains,QMD,rel_bias,0.20476332247615323,Lasso
3,Blue Mountains,GS_TPA,rmse,51.194248448812715,Lasso
3,Blue Mountains,GS_TPA,nrmse,0.845487175042324,Lasso
3,Blue Mountains,GS_TPA,mae,40.0805371447142,Lasso
3,Blue Mountains,GS_TPA,mape,0.6619411584593592,Lasso
3,Blue Mountains,GS_TPA,bias,-6.67564401687479,Lasso
3,Blue Mountains,GS_TPA,rel_bias,0.11025010762798992,Lasso
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,14.351609108447445,Lasso
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,1.366819915090233,Lasso
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,10.953681329349015,Lasso
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,1.0432077456522872,Lasso
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-8.989137825476408,Lasso
3,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.8561083643310865,Lasso
3,Cascades,LIDAR_COVER,rmse,14.717666240597756,Lasso
3,Cascades,LIDAR_COVER,nrmse,0.1859148845789207,Lasso
3,Cascades,LIDAR_COVER,mae,10.953505512258287,Lasso
3,Cascades,LIDAR_COVER,mape,0.1383656674744217,Lasso
3,Cascades,LIDAR_COVER,bias,-2.869433850082713,Lasso
3,Cascades,LIDAR_COVER,rel_bias,0.036246946650647024,Lasso
3,Cascades,TOPHT,rmse,27.460608399735435,Lasso
3,Cascades,TOPHT,nrmse,0.26678926241757106,Lasso
3,Cascades,TOPHT,mae,20.450962985655625,Lasso
3,Cascades,TOPHT,mape,0.19868814453232134,Lasso
3,Cascades,TOPHT,bias,-5.819246675494018,Lasso
3,Cascades,TOPHT,rel_bias,0.05653598441016001,Lasso
3,Cascades,BA,rmse,99.43032706914866,Lasso
3,Cascades,BA,nrmse,0.45736775888692177,Lasso
3,Cascades,BA,mae,73.5340726459406,Lasso
3,Cascades,BA,mape,0.3382480476455896,Lasso
3,Cascades,BA,bias,-12.176636659467894,Lasso
3,Cascades,BA,rel_bias,0.056011090216449476,Lasso
3,Cascades,QMD,rmse,7.313244915666966,Lasso
3,Cascades,QMD,nrmse,0.4865482237122839,Lasso
